dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,62.235203,-6.862732,0.273262,4.372188,46.023035,248.773163,0.532977
0.005000,62.254536,-6.851316,0.295714,4.608523,47.266901,248.773163,0.533751
0.005000,62.274891,-6.839276,0.319363,4.851077,48.510767,248.773163,0.534566
0.005000,62.296292,-6.826593,0.344240,5.099850,49.754633,248.773163,0.535424
0.005000,62.318765,-6.813248,0.370377,5.354842,50.998498,248.773163,0.536325
0.005000,62.342335,-6.799222,0.397804,5.616054,52.242364,248.773163,0.537271
0.005000,62.367026,-6.784496,0.426553,5.883485,53.486230,248.773163,0.538263
0.005000,62.392863,-6.769051,0.456654,6.157136,54.730096,248.773163,0.539302
0.005000,62.419871,-6.752868,0.488140,6.437006,55.973962,248.773163,0.540388
0.005000,62.448073,-6.735925,0.521040,6.723095,57.217827,248.773163,0.541524
0.005000,62.477495,-6.718204,0.555386,7.015403,58.461693,248.773163,0.542710
0.005000,62.508159,-6.699684,0.591209,7.313931,59.705559,248.773163,0.543947
0.005000,62.540090,-6.680344,0.628541,7.618678,60.949425,248.773163,0.545236
0.005000,62.573312,-6.660162,0.667412,7.929645,62.193291,248.773163,0.546579
0.005000,62.607846,-6.639118,0.707853,8.246830,63.437157,248.773163,0.547976
0.005000,62.643717,-6.617190,0.749896,8.570235,64.681022,248.773163,0.549428
0.005000,62.680947,-6.594354,0.793571,8.899860,65.924888,248.773163,0.550938
0.005000,62.719559,-6.570590,0.838910,9.235704,67.168754,248.773163,0.552505
0.005000,62.759574,-6.545873,0.885943,9.577767,68.412620,248.773163,0.554131
0.005000,62.801016,-6.520181,0.934703,9.926049,69.656486,248.773163,0.555817
0.005000,62.843905,-6.493489,0.985219,10.280551,70.900351,248.773163,0.557564
0.005000,62.888262,-6.465773,1.037524,10.641272,72.144217,248.773163,0.559373
0.005000,62.934110,-6.437009,1.091648,11.008212,73.388083,248.773163,0.561245
0.005000,62.981468,-6.407172,1.147622,11.381372,74.631949,248.773163,0.563182
0.005000,63.030358,-6.376235,1.205477,11.760751,75.875815,248.773163,0.565184
0.005000,63.080798,-6.344173,1.265245,12.146350,77.119680,248.773163,0.567252
0.005000,63.132808,-6.310959,1.326956,12.538167,78.363546,248.773163,0.569388
0.005000,63.186409,-6.276566,1.390642,12.936204,79.607412,248.773163,0.571593
0.005000,63.241605,-6.240974,1.456318,13.334242,79.607412,-0.000000,0.573866
0.005000,63.298388,-6.204173,1.523984,13.732279,79.607412,0.000000,0.576208
0.005000,63.356752,-6.166150,1.593641,14.130316,79.607412,-0.000000,0.578620
0.005000,63.416687,-6.126894,1.665288,14.528353,79.607412,0.000000,0.581100
0.005000,63.478186,-6.086393,1.738924,14.926390,79.607412,0.000000,0.583649
0.005000,63.541238,-6.044635,1.814551,15.324427,79.607412,-0.000000,0.586267
0.005000,63.605837,-6.001606,1.892169,15.722464,79.607412,0.000000,0.588954
0.005000,63.671971,-5.957293,1.971776,16.120501,79.607412,0.000000,0.591709
0.005000,63.739632,-5.911684,2.053374,16.518538,79.607412,-0.000000,0.594533
0.005000,63.808809,-5.864765,2.136961,16.916575,79.607412,0.000000,0.597425
0.005000,63.879492,-5.816521,2.222539,17.314612,79.607412,0.000000,0.600385
0.005000,63.951671,-5.766939,2.310108,17.712649,79.607412,-0.000000,0.603413
0.005000,64.025335,-5.716005,2.399666,18.110686,79.607412,0.000000,0.606510
0.005000,64.100473,-5.663703,2.491214,18.508723,79.607412,0.000000,0.609674
0.005000,64.177072,-5.610019,2.584753,18.906760,79.607412,0.000000,0.612905
0.005000,64.255122,-5.554938,2.680282,19.304797,79.607412,0.000000,0.616204
0.005000,64.334611,-5.498443,2.777801,19.702835,79.607412,0.000000,0.619569
0.005000,64.415525,-5.440521,2.877310,20.100872,79.607412,-0.000000,0.623002
0.005000,64.497852,-5.381154,2.978810,20.498909,79.607412,0.000000,0.626500
0.005000,64.581579,-5.320328,3.082299,20.896946,79.607412,0.000000,0.630065
0.005000,64.666692,-5.258025,3.187779,21.294983,79.607412,0.000000,0.633696
0.005000,64.753178,-5.194229,3.295249,21.693020,79.607412,-0.000000,0.637392
0.005000,64.841023,-5.128924,3.404710,22.091057,79.607412,0.000000,0.641154
0.005000,64.930213,-5.062092,3.516160,22.489094,79.607412,0.000000,0.644980
0.005000,65.020731,-4.993717,3.629600,22.887131,79.607412,-0.000000,0.648870
0.005000,65.112565,-4.923783,3.745031,23.285168,79.607412,0.000000,0.652824
0.005000,65.205697,-4.852270,3.862452,23.683205,79.607412,0.000000,0.656841
0.005000,65.300113,-4.779163,3.981863,24.081242,79.607412,0.000000,0.660921
0.005000,65.395796,-4.704443,4.103265,24.479279,79.607412,-0.000000,0.665062
0.005000,65.492729,-4.628093,4.226656,24.877316,79.607412,0.000000,0.669266
0.005000,65.590897,-4.550096,4.352038,25.275353,79.607412,0.000000,0.673530
0.005000,65.690282,-4.470433,4.479410,25.673390,79.607412,-0.000000,0.677855
0.005000,65.790866,-4.389086,4.608772,26.071427,79.607412,0.000000,0.682239
0.005000,65.892633,-4.306038,4.740124,26.469465,79.607412,0.000000,0.686682
0.005000,65.995563,-4.221270,4.873466,26.867502,79.607412,0.000000,0.691184
0.005000,66.099638,-4.134765,5.008799,27.265539,79.607412,-0.000000,0.695742
0.005000,66.204841,-4.046504,5.146122,27.663576,79.607412,0.000000,0.700357
0.005000,66.311151,-3.956470,5.285435,28.061613,79.607412,0.000000,0.705028
0.005000,66.418550,-3.864643,5.426738,28.459650,79.607412,-0.000000,0.709753
0.005000,66.527017,-3.771007,5.570031,28.857687,79.607412,0.000000,0.714532
0.005000,66.636534,-3.675543,5.715315,29.255724,79.607412,0.000000,0.719364
0.005000,66.747079,-3.578233,5.862588,29.653761,79.607412,0.000000,0.724248
0.005000,66.858633,-3.479060,6.011852,30.051798,79.607412,-0.000000,0.729182
0.005000,66.971175,-3.378004,6.163106,30.449835,79.607412,0.000000,0.734166
0.005000,67.084682,-3.275049,6.316351,30.847872,79.607412,0.000000,0.739199
0.005000,67.199136,-3.170177,6.471585,31.245909,79.607412,0.000000,0.744278
0.005000,67.314513,-3.063371,6.628810,31.643946,79.607412,-0.000000,0.749404
0.005000,67.430792,-2.954612,6.788025,32.041983,79.607412,0.000000,0.754575
0.005000,67.547952,-2.843884,6.949230,32.440020,79.607412,0.000000,0.759789
0.005000,67.665969,-2.731170,7.112425,32.838058,79.607412,0.000000,0.765045
0.005000,67.784822,-2.616453,7.277610,33.236095,79.607412,0.000000,0.770342
0.005000,67.904488,-2.499715,7.444786,33.634132,79.607412,-0.000000,0.775678
0.005000,68.024944,-2.380941,7.613951,34.032169,79.607412,0.000000,0.781053
0.005000,68.146167,-2.260114,7.785107,34.430206,79.607412,0.000000,0.786464
0.005000,68.268135,-2.137218,7.958253,34.828243,79.607412,0.000000,0.791909
0.005000,68.390824,-2.012237,8.133390,35.226280,79.607412,0.000000,0.797389
0.005000,68.514210,-1.885157,8.310516,35.624317,79.607412,0.000000,0.802900
0.005000,68.638271,-1.755960,8.489633,36.022354,79.607412,0.000000,0.808441
0.005000,68.762982,-1.624634,8.670740,36.420391,79.607412,-0.000000,0.814011
0.005000,68.888321,-1.491162,8.853837,36.818428,79.607412,0.000000,0.819608
0.005000,69.014263,-1.355531,9.038924,37.216465,79.607412,0.000000,0.825230
0.005000,69.140785,-1.217727,9.226002,37.614502,79.607412,0.000000,0.830875
0.005000,69.267863,-1.077735,9.415069,38.012539,79.607412,0.000000,0.836542
0.005000,69.395474,-0.935544,9.606127,38.410576,79.607412,0.000000,0.842229
0.005000,69.523593,-0.791139,9.799175,38.808613,79.607412,0.000000,0.847934
0.005000,69.652198,-0.644508,9.994213,39.206650,79.607412,-0.000000,0.853655
0.005000,69.781264,-0.495639,10.191241,39.604688,79.607412,0.000000,0.859391
0.005000,69.910769,-0.344520,10.390260,40.002725,79.607412,-0.000000,0.865139
0.005000,70.040688,-0.191140,10.591269,40.400762,79.607412,0.000000,0.870898
0.005000,70.170999,-0.035488,10.794268,40.798799,79.607412,-0.000000,0.876665
0.005000,70.301678,0.122447,10.999257,41.196836,79.607412,0.000000,0.882439
0.005000,70.432702,0.282675,11.206236,41.594873,79.607412,0.000000,0.888218
0.005000,70.564049,0.445205,11.415205,41.992910,79.607412,0.000000,0.894000
0.005000,70.695695,0.610047,11.626165,42.390947,79.607412,-0.000000,0.899783
0.005000,70.827620,0.777210,11.839115,42.788984,79.607412,0.000000,0.905565
0.005000,70.959799,0.946703,12.054055,43.187021,79.607412,-0.000000,0.911343
0.005000,71.092213,1.118532,12.270985,43.585058,79.607412,0.000000,0.917117
0.005000,71.224838,1.292706,12.489905,43.983095,79.607412,0.000000,0.922884
0.005000,71.357654,1.469231,12.710816,44.381132,79.607412,0.000000,0.928642
0.005000,71.490639,1.648115,12.933717,44.779169,79.607412,-0.000000,0.934390
0.005000,71.623774,1.829364,13.158608,45.177206,79.607412,0.000000,0.940124
0.005000,71.757037,2.012982,13.385489,45.575243,79.607412,-0.000000,0.945844
0.005000,71.890409,2.198977,13.614360,45.973281,79.607412,0.000000,0.951547
0.005000,72.023871,2.387351,13.845222,46.371318,79.607412,-0.000000,0.957231
0.005000,72.157402,2.578110,14.078073,46.769355,79.607412,0.000000,0.962895
0.005000,72.290986,2.771258,14.312915,47.167392,79.607412,0.000000,0.968536
0.005000,72.424603,2.966798,14.549747,47.565429,79.607412,0.000000,0.974153
0.005000,72.558235,3.164733,14.788569,47.963466,79.607412,-0.000000,0.979744
0.005000,72.691866,3.365065,15.029382,48.361503,79.607412,0.000000,0.985307
0.005000,72.825479,3.567798,15.272184,48.759540,79.607412,-0.000000,0.990840
0.005000,72.959057,3.772933,15.516977,49.157577,79.607412,0.000000,0.996342
0.005000,73.092585,3.980471,15.763760,49.555614,79.607412,-0.000000,1.001809
0.005000,73.226047,4.190413,16.012533,49.953651,79.607412,0.000000,1.007242
0.005000,73.359429,4.402760,16.263297,50.351688,79.607412,-0.000000,1.012637
0.005000,73.492718,4.617512,16.516050,50.749725,79.607412,0.000000,1.017994
0.005000,73.625899,4.834669,16.770794,51.147762,79.607412,-0.000000,1.023311
0.005000,73.758959,5.054230,17.027528,51.545799,79.607412,0.000000,1.028585
0.005000,73.891887,5.276194,17.286252,51.943836,79.607412,-0.000000,1.033816
0.005000,74.024671,5.500561,17.546966,52.341873,79.607412,0.000000,1.039001
0.005000,74.157299,5.727327,17.809671,52.739911,79.607412,0.000000,1.044139
0.005000,74.289763,5.956492,18.074365,53.137948,79.607412,0.000000,1.049229
0.005000,74.422051,6.188053,18.341050,53.535985,79.607412,-0.000000,1.054269
0.005000,74.554154,6.422008,18.609725,53.934022,79.607412,0.000000,1.059258
0.005000,74.686065,6.658353,18.880390,54.332059,79.607412,-0.000000,1.064193
0.005000,74.817776,6.897085,19.153046,54.730096,79.607412,0.000000,1.069074
0.005000,74.949280,7.138201,19.427691,55.128133,79.607412,-0.000000,1.073899
0.005000,75.080570,7.381696,19.704327,55.526170,79.607412,0.000000,1.078667
0.005000,75.211641,7.627568,19.982953,55.924207,79.607412,0.000000,1.083377
0.005000,75.342488,7.875810,20.263569,56.322244,79.607412,0.000000,1.088026
0.005000,75.473107,8.126419,20.546176,56.720281,79.607412,-0.000000,1.092615
0.005000,75.603494,8.379390,20.830772,57.118318,79.607412,0.000000,1.097141
0.005000,75.733647,8.634717,21.117359,57.516355,79.607412,-0.000000,1.101603
0.005000,75.863564,8.892396,21.405936,57.914392,79.607412,0.000000,1.106000
0.005000,75.993243,9.152419,21.696503,58.312429,79.607412,0.000000,1.110331
0.005000,76.122684,9.414783,21.989060,58.710466,79.607412,0.000000,1.114595
0.005000,76.251887,9.679480,22.283607,59.108504,79.607412,-0.000000,1.118790
0.005000,76.380853,9.946505,22.580145,59.506541,79.607412,0.000000,1.122916
0.005000,76.509584,10.215851,22.878673,59.904578,79.607412,-0.000000,1.126971
0.005000,76.638083,10.487510,23.179191,60.302615,79.607412,0.000000,1.130954
0.005000,76.766352,10.761478,23.481699,60.700652,79.607412,-0.000000,1.134865
0.005000,76.894395,11.037746,23.786197,61.098689,79.607412,0.000000,1.138701
0.005000,77.022219,11.316307,24.092686,61.496726,79.607412,0.000000,1.142463
0.005000,77.149827,11.597154,24.401164,61.894763,79.607412,0.000000,1.146149
0.005000,77.277227,11.880279,24.711633,62.292800,79.607412,-0.000000,1.149757
0.005000,77.404426,12.165676,25.024092,62.690837,79.607412,0.000000,1.153288
0.005000,77.531425,12.453321,25.338526,63.082655,78.363546,-248.773163,1.156739
0.005000,77.658222,12.743178,25.654903,63.468253,77.119680,-248.773163,1.160110
0.005000,77.784812,13.035210,25.973193,63.847632,75.875815,-248.773163,1.163400
0.005000,77.911197,13.329381,26.293364,64.220792,74.631949,-248.773163,1.166606
0.005000,78.037374,13.625653,26.615386,64.587732,73.388083,-248.773163,1.169729
0.005000,78.163347,13.923987,26.939226,64.948454,72.144217,-248.773163,1.172766
0.005000,78.289115,14.224347,27.264855,65.302955,70.900351,-248.773163,1.175717
0.005000,78.414684,14.526694,27.592240,65.651238,69.656486,-248.773163,1.178581
0.005000,78.540058,14.830990,27.921351,65.993301,68.412620,-248.773163,1.181357
0.005000,78.665241,15.137195,28.252157,66.329145,67.168754,-248.773163,1.184044
0.005000,78.790240,15.445272,28.584627,66.658769,65.924888,-248.773163,1.186640
0.005000,78.915063,15.755181,28.918730,66.982174,64.681022,-248.773163,1.189146
0.005000,79.039718,16.066883,29.254433,67.299360,63.437157,-248.773163,1.191559
0.005000,79.164215,16.380338,29.591708,67.610326,62.193291,-248.773163,1.193880
0.005000,79.288563,16.695508,29.930521,67.915073,60.949425,-248.773163,1.196107
0.005000,79.412775,17.012352,30.270843,68.213601,59.705559,-248.773163,1.198240
0.005000,79.536862,17.330831,30.612642,68.505910,58.461693,-248.773163,1.200277
0.005000,79.660837,17.650905,30.955886,68.791999,57.217827,-248.773163,1.202219
0.005000,79.784715,17.972533,31.300546,69.071869,55.973962,-248.773163,1.204063
0.005000,79.908510,18.295675,31.646590,69.345519,54.730096,-248.773163,1.205811
0.005000,80.032237,18.620291,31.993986,69.612950,53.486230,-248.773163,1.207460
0.005000,80.155914,18.946340,32.342703,69.874162,52.242364,-248.773163,1.209010
0.005000,80.279558,19.273782,32.692712,70.129155,50.998498,-248.773163,1.210461
0.005000,80.403186,19.602575,33.043979,70.377928,49.754633,-248.773163,1.211811
0.005000,80.526817,19.932679,33.396476,70.620482,48.510767,-248.773163,1.213060
0.005000,80.650472,20.264053,33.750169,70.856816,47.266901,-248.773163,1.214208
0.005000,80.774169,20.596655,34.105028,71.086931,46.023035,-248.773163,1.215253
0.005000,80.897931,20.930444,34.461023,71.310827,44.779169,-248.773163,1.216195
0.005000,81.021778,21.265378,34.818121,71.528504,43.535304,-248.773163,1.217033
0.005000,81.145733,21.601417,35.176292,71.739961,42.291438,-248.773163,1.217766
0.005000,81.269819,21.938517,35.535505,71.945199,41.047572,-248.773163,1.218395
0.005000,81.394060,22.276637,35.895728,72.144217,39.803706,-248.773163,1.218917
0.005000,81.518480,22.615735,36.256932,72.337016,38.559840,-248.773163,1.219333
0.005000,81.643103,22.955768,36.619083,72.523596,37.315974,-248.773163,1.219641
0.005000,81.767955,23.296695,36.982152,72.703957,36.072109,-248.773163,1.219841
0.005000,81.893063,23.638472,37.346107,72.878098,34.828243,-248.773163,1.219933
0.005000,82.018451,23.981057,37.710917,73.046020,33.584377,-248.773163,1.219915
0.005000,82.144148,24.324406,38.076552,73.207723,32.340511,-248.773163,1.219786
0.005000,82.270181,24.668477,38.442979,73.363206,31.096645,-248.773163,1.219546
0.005000,82.396578,25.013225,38.810168,73.512470,29.852780,-248.773163,1.219195
0.005000,82.523367,25.358609,39.178088,73.655514,28.608914,-248.773163,1.218730
0.005000,82.650578,25.704582,39.546708,73.792339,27.365048,-248.773163,1.218152
0.005000,82.778240,26.051103,39.915996,73.922945,26.121182,-248.773163,1.217460
0.005000,82.906382,26.398125,40.285922,74.047332,24.877316,-248.773163,1.216652
0.005000,83.035035,26.745605,40.656454,74.165499,23.633450,-248.773163,1.215728
0.005000,83.164230,27.093498,41.027561,74.277447,22.389585,-248.773163,1.214687
0.005000,83.293997,27.441758,41.399213,74.383176,21.145719,-248.773163,1.213529
0.005000,83.424368,27.790341,41.771377,74.482685,19.901853,-248.773163,1.212251
0.005000,83.555375,28.139200,42.144024,74.575975,18.657987,-248.773163,1.210854
0.005000,83.687049,28.488290,42.517122,74.663046,17.414121,-248.773163,1.209336
0.005000,83.819423,28.837564,42.890639,74.743897,16.170256,-248.773163,1.207696
0.005000,83.952529,29.186976,43.264545,74.818529,14.926390,-248.773163,1.205933
0.005000,84.086400,29.536478,43.638809,74.886941,13.682524,-248.773163,1.204047
0.005000,84.221070,29.886023,44.013399,74.949135,12.438658,-248.773163,1.202036
0.005000,84.356571,30.235564,44.388284,75.005109,11.194792,-248.773163,1.199899
0.005000,84.492936,30.585052,44.763434,75.054863,9.950927,-248.773163,1.197636
0.005000,84.630200,30.934438,45.138818,75.098399,8.707061,-248.773163,1.195244
0.005000,84.768396,31.283675,45.514403,75.135715,7.463195,-248.773163,1.192724
0.005000,84.907558,31.632712,45.890159,75.166811,6.219329,-248.773163,1.190073
0.005000,85.047719,31.981499,46.266055,75.191688,4.975463,-248.773163,1.187292
0.005000,85.188914,32.329987,46.642061,75.210346,3.731597,-248.773163,1.184378
0.005000,85.331176,32.678124,47.018143,75.222785,2.487732,-248.773163,1.181330
0.005000,85.474540,33.025860,47.394273,75.229004,1.243866,-248.773163,1.178148
0.005000,85.619034,33.373129,47.770403,75.223236,-1.153672,-479.507498,1.174831
0.005000,85.764685,33.719866,48.146490,75.211248,-2.397537,-248.773163,1.171377
0.005000,85.911527,34.066018,48.522500,75.193041,-3.641403,-248.773163,1.167785
0.005000,86.059593,34.411532,48.898404,75.168615,-4.885269,-248.773163,1.164055
0.005000,86.208917,34.756355,49.274171,75.137969,-6.129135,-248.773163,1.160185
0.005000,86.359530,35.100432,49.649769,75.101104,-7.373001,-248.773163,1.156175
0.005000,86.511465,35.443709,50.025166,75.058020,-8.616867,-248.773163,1.152022
0.005000,86.664755,35.786130,50.400333,75.008716,-9.860732,-248.773163,1.147727
0.005000,86.819430,36.127640,50.775238,74.953193,-11.104598,-248.773163,1.143288
0.005000,86.975523,36.468182,51.149850,74.891451,-12.348464,-248.773163,1.138704
0.005000,87.133063,36.807699,51.524137,74.823489,-13.592330,-248.773163,1.133974
0.005000,87.292081,37.146134,51.898069,74.749308,-14.836196,-248.773163,1.129097
0.005000,87.452606,37.483428,52.271615,74.668908,-16.080061,-248.773163,1.124074
0.005000,87.614667,37.819524,52.644743,74.582288,-17.323927,-248.773163,1.118901
0.005000,87.778292,38.154362,53.017422,74.489450,-18.567793,-248.773163,1.113580
0.005000,87.943509,38.487882,53.389621,74.390391,-19.811659,-248.773163,1.108109
0.005000,88.110343,38.820024,53.761310,74.285114,-21.055525,-248.773163,1.102488
0.005000,88.278821,39.150728,54.132457,74.173617,-22.299391,-248.773163,1.096715
0.005000,88.448967,39.479931,54.503031,74.055900,-23.543256,-248.773163,1.090792
0.005000,88.620804,39.807573,54.873001,73.931965,-24.787122,-248.773163,1.084716
0.005000,88.794355,40.133591,55.242335,73.801810,-26.030988,-248.773163,1.078489
0.005000,88.969640,40.457922,55.611003,73.665436,-27.274854,-248.773163,1.072110
0.005000,89.146680,40.780503,55.978974,73.522842,-28.518720,-248.773163,1.065578
0.005000,89.325493,41.101272,56.346216,73.374029,-29.762585,-248.773163,1.058895
0.005000,89.506095,41.420163,56.712699,73.218997,-31.006451,-248.773163,1.052059
0.005000,89.688503,41.737113,57.078390,73.057745,-32.250317,-248.773163,1.045072
0.005000,89.872730,42.052058,57.443260,72.890274,-33.494183,-248.773163,1.037934
0.005000,90.058787,42.364932,57.807278,72.716584,-34.738049,-248.773163,1.030646
0.005000,90.246686,42.675672,58.170411,72.536674,-35.981914,-248.773163,1.023208
0.005000,90.436435,42.984212,58.532629,72.350546,-37.225780,-248.773163,1.015621
0.005000,90.628039,43.290487,58.893901,72.158197,-38.469646,-248.773163,1.007887
0.005000,90.821505,43.594432,59.254195,71.959630,-39.713512,-248.773163,1.000007
0.005000,91.016832,43.895983,59.613481,71.754843,-40.957378,-248.773163,0.991983
0.005000,91.214023,44.195075,59.971728,71.543837,-42.201244,-248.773163,0.983816
0.005000,91.413073,44.491643,60.328904,71.326611,-43.445109,-248.773163,0.975508
0.005000,91.613980,44.785624,60.684979,71.103166,-44.688975,-248.773163,0.967062
0.005000,91.816735,45.076954,61.039920,70.873502,-45.932841,-248.773163,0.958480
0.005000,92.021329,45.365570,61.393698,70.637619,-47.176707,-248.773163,0.949764
0.005000,92.227750,45.651410,61.746281,70.395516,-48.420573,-248.773163,0.940918
0.005000,92.435983,45.934411,62.097638,70.147193,-49.664438,-248.773163,0.931945
0.005000,92.646010,46.214514,62.447737,69.892652,-50.908304,-248.773163,0.922847
0.005000,92.857811,46.491658,62.796549,69.631891,-52.152170,-248.773163,0.913630
0.005000,93.071364,46.765784,63.144041,69.364911,-53.396036,-248.773163,0.904295
0.005000,93.286640,47.036836,63.490182,69.091711,-54.639902,-248.773163,0.894849
0.005000,93.503613,47.304756,63.834942,68.812293,-55.883768,-248.773163,0.885294
0.005000,93.722250,47.569491,64.178290,68.526654,-57.127633,-248.773163,0.875637
0.005000,93.942517,47.830986,64.520193,68.234797,-58.371499,-248.773163,0.865880
0.005000,94.164375,48.089191,64.860622,67.936720,-59.615365,-248.773163,0.856030
0.005000,94.387784,48.344056,65.199545,67.632424,-60.859231,-248.773163,0.846092
0.005000,94.612701,48.595532,65.536931,67.321908,-62.103097,-248.773163,0.836071
0.005000,94.839080,48.843576,65.872748,67.005174,-63.346962,-248.773163,0.825973
0.005000,95.066870,49.088142,66.206967,66.682219,-64.590828,-248.773163,0.815804
0.005000,95.296020,49.329189,66.539555,66.353046,-65.834694,-248.773163,0.805569
0.005000,95.526476,49.566680,66.870482,66.017653,-67.078560,-248.773163,0.795276
0.005000,95.758179,49.800578,67.199716,65.676041,-68.322426,-248.773163,0.784930
0.005000,95.991069,50.030848,67.527227,65.328210,-69.566291,-248.773163,0.774538
0.005000,96.225083,50.257461,67.852983,64.974159,-70.810157,-248.773163,0.764107
0.005000,96.460157,50.480387,68.176953,64.613889,-72.054023,-248.773163,0.753642
0.005000,96.696222,50.699601,68.499106,64.247399,-73.297889,-248.773163,0.743152
0.005000,96.933208,50.915082,68.819411,63.874690,-74.541755,-248.773163,0.732643
0.005000,97.171044,51.126809,69.137837,63.495762,-75.785621,-248.773163,0.722121
0.005000,97.409655,51.334767,69.454353,63.110615,-77.029486,-248.773163,0.711594
0.005000,97.648965,51.538940,69.768928,62.719248,-78.273352,-248.773163,0.701068
0.005000,97.888896,51.739321,70.081530,62.321662,-79.517218,-248.773163,0.690551
0.005000,98.129380,51.935910,70.392143,61.923625,-79.607412,-18.038828,0.680048
0.005000,98.370360,52.128721,70.700766,61.525588,-79.607412,-0.000000,0.669566
0.005000,98.611778,52.317771,71.007399,61.127551,-79.607412,0.000000,0.659109
0.005000,98.853577,52.503080,71.312042,60.729514,-79.607412,0.000000,0.648684
0.005000,99.095700,52.684669,71.614694,60.331477,-79.607412,0.000000,0.638296
0.005000,99.338087,52.862560,71.915357,59.933440,-79.607412,-0.000000,0.627950
0.005000,99.580682,53.036779,72.214029,59.535403,-79.607412,0.000000,0.617650
0.005000,99.823425,53.207352,72.510711,59.137366,-79.607412,-0.000000,0.607403
0.005000,100.066259,53.374307,72.805402,58.739329,-79.607412,0.000000,0.597213
0.005000,100.309125,53.537677,73.098104,58.341292,-79.607412,-0.000000,0.587083
0.005000,100.551966,53.697491,73.388815,57.943254,-79.607412,0.000000,0.577019
0.005000,100.794724,53.853785,73.677537,57.545217,-79.607412,0.000000,0.567025
0.005000,101.037342,54.006593,73.964268,57.147180,-79.607412,0.000000,0.557105
0.005000,101.279764,54.155953,74.249008,56.749143,-79.607412,-0.000000,0.547263
0.005000,101.521934,54.301901,74.531759,56.351106,-79.607412,-0.000000,0.537501
0.005000,101.763797,54.444479,74.812519,55.953069,-79.607412,0.000000,0.527825
0.005000,102.005297,54.583726,75.091290,55.555032,-79.607412,-0.000000,0.518235
0.005000,102.246382,54.719684,75.368070,55.156995,-79.607412,0.000000,0.508737
0.005000,102.486999,54.852396,75.642860,54.758958,-79.607412,-0.000000,0.499332
0.005000,102.727096,54.981906,75.915659,54.360921,-79.607412,0.000000,0.490024
0.005000,102.966621,55.108259,76.186469,53.962884,-79.607412,0.000000,0.480813
0.005000,103.205524,55.231500,76.455288,53.564847,-79.607412,0.000000,0.471704
