dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,44.857960,0.287668,4.870697,36.077155,134.867869,-0.000000,0.121284
0.005000,45.038640,0.310136,5.052769,36.751494,134.867869,0.000000,0.126157
0.005000,45.222551,0.333927,5.238212,37.425834,134.867869,-0.000000,0.131143
0.005000,45.409681,0.359095,5.427027,38.100173,134.867869,0.000000,0.136243
0.005000,45.600018,0.385694,5.619214,38.774512,134.867869,-0.000000,0.141458
0.005000,45.793548,0.413780,5.814772,39.448852,134.867869,0.000000,0.146789
0.005000,45.990259,0.443412,6.013702,40.123191,134.867869,0.000000,0.152237
0.005000,46.190135,0.474647,6.216004,40.797530,134.867869,-0.000000,0.157804
0.005000,46.393160,0.507545,6.421677,41.471870,134.867869,0.000000,0.163488
0.005000,46.599318,0.542167,6.630723,42.146209,134.867869,-0.000000,0.169292
0.005000,46.808591,0.578576,6.843139,42.820548,134.867869,-0.000000,0.175216
0.005000,47.020960,0.616834,7.058928,43.494888,134.867869,0.000000,0.181261
0.005000,47.236407,0.657006,7.278088,44.169227,134.867869,0.000000,0.187427
0.005000,47.454910,0.699157,7.500620,44.843566,134.867869,-0.000000,0.193715
0.005000,47.676448,0.743355,7.726524,45.517906,134.867869,0.000000,0.200125
0.005000,47.900997,0.789666,7.955799,46.192245,134.867869,0.000000,0.206658
0.005000,48.128533,0.838159,8.188446,46.866584,134.867869,0.000000,0.213313
0.005000,48.359032,0.888905,8.424465,47.540924,134.867869,0.000000,0.220092
0.005000,48.592465,0.941974,8.663856,48.215263,134.867869,-0.000000,0.226993
0.005000,48.828806,0.997437,8.906618,48.889602,134.867869,0.000000,0.234018
0.005000,49.068025,1.055367,9.152752,49.563942,134.867869,-0.000000,0.241165
0.005000,49.310092,1.115838,9.402257,50.238281,134.867869,0.000000,0.248436
0.005000,49.554973,1.178922,9.655135,50.912620,134.867869,0.000000,0.255828
0.005000,49.802636,1.244695,9.911383,51.586960,134.867869,0.000000,0.263342
0.005000,50.053046,1.313233,10.171004,52.261299,134.867869,0.000000,0.270977
0.005000,50.306167,1.384610,10.433996,52.935638,134.867869,-0.000000,0.278733
0.005000,50.561959,1.458904,10.700361,53.609978,134.867869,-0.000000,0.286607
0.005000,50.820385,1.536191,10.970096,54.284317,134.867869,0.000000,0.294599
0.005000,51.081402,1.616548,11.243204,54.958656,134.867869,-0.000000,0.302709
0.005000,51.344969,1.700052,11.519683,55.632996,134.867869,-0.000000,0.310933
0.005000,51.611040,1.786781,11.799534,56.307335,134.867869,0.000000,0.319271
0.005000,51.879571,1.876812,12.082756,56.981675,134.867869,-0.000000,0.327720
0.005000,52.150515,1.970222,12.369350,57.656014,134.867869,0.000000,0.336278
0.005000,52.423821,2.067089,12.659316,58.330353,134.867869,-0.000000,0.344944
0.005000,52.699441,2.167488,12.952654,59.004693,134.867869,0.000000,0.353715
0.005000,52.977322,2.271498,13.249363,59.679032,134.867869,-0.000000,0.362587
0.005000,53.257412,2.379192,13.549444,60.353371,134.867869,-0.000000,0.371559
0.005000,53.539654,2.490646,13.852897,61.027711,134.867869,0.000000,0.380626
0.005000,53.823994,2.605935,14.159721,61.702050,134.867869,0.000000,0.389786
0.005000,54.110373,2.725133,14.469917,62.376389,134.867869,-0.000000,0.399035
0.005000,54.398733,2.848310,14.783485,63.050729,134.867869,0.000000,0.408369
0.005000,54.689013,2.975539,15.100425,63.725068,134.867869,0.000000,0.417784
0.005000,54.981153,3.106888,15.420736,64.399407,134.867869,-0.000000,0.427276
0.005000,55.275090,3.242428,15.744419,65.073747,134.867869,0.000000,0.436841
0.005000,55.570760,3.382224,16.071473,65.748086,134.867869,0.000000,0.446473
0.005000,55.868100,3.526341,16.401900,66.422425,134.867869,0.000000,0.456169
0.005000,56.167043,3.674843,16.735698,67.096765,134.867869,-0.000000,0.465922
0.005000,56.467525,3.827791,17.072867,67.771104,134.867869,0.000000,0.475729
0.005000,56.769479,3.985245,17.413409,68.445443,134.867869,-0.000000,0.485583
0.005000,57.072837,4.147261,17.757322,69.119783,134.867869,0.000000,0.495478
0.005000,57.377531,4.313895,18.104606,69.794122,134.867869,-0.000000,0.505410
0.005000,57.683496,4.485198,18.455263,70.468461,134.867869,0.000000,0.515373
0.005000,57.990661,4.661221,18.809291,71.142801,134.867869,-0.000000,0.525359
0.005000,58.298961,4.842012,19.166691,71.817140,134.867869,0.000000,0.535365
0.005000,58.608326,5.027614,19.527463,72.491479,134.867869,-0.000000,0.545382
0.005000,58.918689,5.218071,19.891606,73.165819,134.867869,0.000000,0.555405
0.005000,59.229984,5.413421,20.259121,73.840158,134.867869,-0.000000,0.565428
0.005000,59.542143,5.613701,20.630007,74.514497,134.867869,0.000000,0.575443
0.005000,59.855102,5.818945,21.004266,75.188837,134.867869,-0.000000,0.585446
0.005000,60.168795,6.029182,21.381896,75.863176,134.867869,0.000000,0.595429
0.005000,60.483158,6.244442,21.762897,76.537515,134.867869,0.000000,0.605386
0.005000,60.798129,6.464749,22.147271,77.211855,134.867869,-0.000000,0.615310
0.005000,61.113646,6.690125,22.535016,77.886194,134.867869,0.000000,0.625195
0.005000,61.429649,6.920588,22.926133,78.560533,134.867869,0.000000,0.635035
0.005000,61.746079,7.156155,23.320621,79.234873,134.867869,-0.000000,0.644823
0.005000,62.062880,7.396839,23.718482,79.909212,134.867869,0.000000,0.654553
0.005000,62.379997,7.642649,24.119713,80.583552,134.867869,0.000000,0.664220
0.005000,62.697376,7.893594,24.524317,81.257891,134.867869,0.000000,0.673816
0.005000,63.014967,8.149678,24.932292,81.932230,134.867869,-0.000000,0.683337
0.005000,63.332720,8.410901,25.343639,82.606570,134.867869,0.000000,0.692776
0.005000,63.650590,8.677265,25.758358,83.280909,134.867869,0.000000,0.702127
0.005000,63.968531,8.948764,26.176448,83.955248,134.867869,-0.000000,0.711385
0.005000,64.286502,9.225392,26.597911,84.629588,134.867869,0.000000,0.720546
0.005000,64.604464,9.507142,27.022744,85.303927,134.867869,0.000000,0.729603
0.005000,64.922379,9.794002,27.450950,85.978266,134.867869,0.000000,0.738551
0.005000,65.240214,10.085958,27.882527,86.652606,134.867869,-0.000000,0.747386
0.005000,65.557938,10.382995,28.317476,87.326945,134.867869,0.000000,0.756104
0.005000,65.875522,10.685095,28.755796,88.001284,134.867869,-0.000000,0.764698
0.005000,66.192940,10.992238,29.197489,88.675624,134.867869,0.000000,0.773166
0.005000,66.510169,11.304402,29.642553,89.349963,134.867869,0.000000,0.781504
0.005000,66.827189,11.621564,30.090988,90.024302,134.867869,0.000000,0.789706
0.005000,67.143983,11.943697,30.542796,90.698642,134.867869,-0.000000,0.797770
0.005000,67.460538,12.270776,30.997975,91.372981,134.867869,0.000000,0.805691
0.005000,67.776841,12.602769,31.456525,92.047320,134.867869,0.000000,0.813467
0.005000,68.092885,12.939648,31.918448,92.721660,134.867869,-0.000000,0.821094
0.005000,68.408665,13.281381,32.383742,93.395999,134.867869,0.000000,0.828569
0.005000,68.724178,13.627932,32.852408,94.070338,134.867869,0.000000,0.835889
0.005000,69.039425,13.979270,33.324445,94.744678,134.867869,0.000000,0.843051
0.005000,69.354410,14.335356,33.799855,95.419017,134.867869,-0.000000,0.850053
0.005000,69.669139,14.696155,34.278636,96.093356,134.867869,0.000000,0.856891
0.005000,69.983623,15.061627,34.760788,96.767696,134.867869,-0.000000,0.863565
0.005000,70.297874,15.431734,35.246313,97.442035,134.867869,0.000000,0.870071
0.005000,70.611908,15.806436,35.735209,98.116374,134.867869,-0.000000,0.876407
0.005000,70.925743,16.185691,36.227476,98.790714,134.867869,0.000000,0.882572
0.005000,71.239402,16.569456,36.723116,99.465053,134.867869,-0.000000,0.888563
0.005000,71.552907,16.957690,37.222127,100.139392,134.867869,0.000000,0.894378
0.005000,71.866288,17.350348,37.724510,100.813732,134.867869,-0.000000,0.900016
0.005000,72.179574,17.747386,38.230264,101.488071,134.867869,0.000000,0.905474
0.005000,72.492798,18.148758,38.739390,102.162411,134.867869,-0.000000,0.910752
0.005000,72.805997,18.554418,39.251888,102.836750,134.867869,0.000000,0.915847
0.005000,73.119210,18.964318,39.767758,103.511089,134.867869,-0.000000,0.920758
0.005000,73.432479,19.378412,40.286999,104.185429,134.867869,-0.000000,0.925483
0.005000,73.745848,19.796651,40.809612,104.859768,134.867869,0.000000,0.930020
0.005000,74.059366,20.218985,41.335597,105.534107,134.867869,0.000000,0.934369
0.005000,74.373082,20.645365,41.864953,106.208447,134.867869,-0.000000,0.938527
0.005000,74.687051,21.075740,42.397681,106.882786,134.867869,0.000000,0.942493
0.005000,75.001329,21.510058,42.933781,107.557125,134.867869,0.000000,0.946265
0.005000,75.315921,21.948190,43.473159,108.194001,127.375209,-1498.531874,0.949842
0.005000,75.630782,22.389930,44.015627,108.793414,119.882550,-1498.531874,0.953219
0.005000,75.945872,22.835069,44.560999,109.355364,112.389891,-1498.531874,0.956395
0.005000,76.261154,23.283397,45.109087,109.879850,104.897231,-1498.531874,0.959367
0.005000,76.576597,23.734700,45.659704,110.366873,97.404572,-1498.531874,0.962133
0.005000,76.892173,24.188764,46.212663,110.816432,89.911912,-1498.531874,0.964692
0.005000,77.207859,24.645373,46.767775,111.228528,82.419253,-1498.531874,0.967042
0.005000,77.523635,25.104310,47.324854,111.603161,74.926594,-1498.531874,0.969181
0.005000,77.839483,25.565355,47.883713,111.940331,67.433934,-1498.531874,0.971108
0.005000,78.155388,26.028291,48.444164,112.240037,59.941275,-1498.531874,0.972821
0.005000,78.471339,26.492894,49.006020,112.502280,52.448616,-1498.531874,0.974321
0.005000,78.787327,26.958945,49.569093,112.727060,44.955956,-1498.531874,0.975605
0.005000,79.103343,27.426221,50.133197,112.914377,37.463297,-1498.531874,0.976673
0.005000,79.419383,27.894498,50.698143,113.064230,29.970637,-1498.531874,0.977525
0.005000,79.735440,28.363554,51.263745,113.176620,22.477978,-1498.531874,0.978160
0.005000,80.051512,28.833165,51.829816,113.251546,14.985319,-1498.531874,0.978577
0.005000,80.367596,29.303106,52.396167,113.289010,7.492659,-1498.531874,0.978777
0.005000,80.683680,29.773141,52.962597,113.282850,-1.232019,-1744.935646,0.978760
0.005000,80.999755,30.243033,53.528902,113.239226,-8.724678,-1498.531874,0.978524
0.005000,81.315817,30.712558,54.094895,113.158139,-16.217338,-1498.531874,0.978072
0.005000,81.631864,31.181491,54.660390,113.039590,-23.709997,-1498.531874,0.977402
0.005000,81.947892,31.649609,55.225197,112.883576,-31.202656,-1498.531874,0.976515
0.005000,82.263895,32.116689,55.789132,112.690100,-38.695316,-1498.531874,0.975411
0.005000,82.579869,32.582507,56.352005,112.459160,-46.187975,-1498.531874,0.974092
0.005000,82.895804,33.046842,56.913630,112.190757,-53.680634,-1498.531874,0.972558
0.005000,83.211692,33.509472,57.473819,111.884890,-61.173294,-1498.531874,0.970810
0.005000,83.527519,33.970177,58.032385,111.541560,-68.665953,-1498.531874,0.968849
0.005000,83.843272,34.428738,58.589141,111.160767,-76.158613,-1498.531874,0.966676
0.005000,84.158931,34.884934,59.143899,110.742511,-83.651272,-1498.531874,0.964292
0.005000,84.474477,35.338551,59.696472,110.286791,-91.143931,-1498.531874,0.961700
0.005000,84.789885,35.789371,60.246673,109.793608,-98.636591,-1498.531874,0.958900
0.005000,85.105127,36.237181,60.794315,109.262962,-106.129250,-1498.531874,0.955895
0.005000,85.420170,36.681768,61.339209,108.694853,-113.621909,-1498.531874,0.952686
0.005000,85.734978,37.122921,61.881169,108.089280,-121.114569,-1498.531874,0.949277
0.005000,86.049510,37.560433,62.420008,107.446244,-128.607228,-1498.531874,0.945669
0.005000,86.363729,37.994109,62.955554,106.771904,-134.867869,-1252.128102,0.941865
0.005000,86.677648,38.423834,63.487727,106.097565,-134.867869,-0.000000,0.937868
0.005000,86.991323,38.849556,64.016529,105.423226,-134.867869,0.000000,0.933679
0.005000,87.304808,39.271224,64.541960,104.748886,-134.867869,0.000000,0.929300
0.005000,87.618152,39.688788,65.064018,104.074547,-134.867869,-0.000000,0.924732
0.005000,87.931403,40.102200,65.582705,103.400207,-134.867869,0.000000,0.919977
0.005000,88.244605,40.511411,66.098020,102.725868,-134.867869,0.000000,0.915036
0.005000,88.557799,40.916374,66.609964,102.051529,-134.867869,-0.000000,0.909911
0.005000,88.871025,41.317041,67.118535,101.377189,-134.867869,0.000000,0.904605
0.005000,89.184318,41.713367,67.623736,100.702850,-134.867869,0.000000,0.899117
0.005000,89.497711,42.105306,68.125564,100.028511,-134.867869,-0.000000,0.893451
0.005000,89.811233,42.492813,68.624021,99.354171,-134.867869,0.000000,0.887607
0.005000,90.124912,42.875846,69.119106,98.679832,-134.867869,0.000000,0.881588
0.005000,90.438772,43.254361,69.610819,98.005493,-134.867869,0.000000,0.875396
0.005000,90.752833,43.628316,70.099161,97.331153,-134.867869,-0.000000,0.869032
0.005000,91.067114,43.997670,70.584131,96.656814,-134.867869,0.000000,0.862499
0.005000,91.381630,44.362383,71.065729,95.982475,-134.867869,-0.000000,0.855799
0.005000,91.696393,44.722416,71.543955,95.308135,-134.867869,0.000000,0.848934
0.005000,92.011413,45.077730,72.018810,94.633796,-134.867869,0.000000,0.841906
0.005000,92.326696,45.428290,72.490293,93.959457,-134.867869,0.000000,0.834718
0.005000,92.642245,45.774059,72.958405,93.285117,-134.867869,-0.000000,0.827374
0.005000,92.958060,46.115003,73.423144,92.610778,-134.867869,0.000000,0.819874
0.005000,93.274139,46.451089,73.884512,91.936439,-134.867869,0.000000,0.812223
0.005000,93.590476,46.782284,74.342509,91.262099,-134.867869,-0.000000,0.804424
0.005000,93.907062,47.108560,74.797133,90.587760,-134.867869,0.000000,0.796479
0.005000,94.223886,47.429886,75.248386,89.913421,-134.867869,0.000000,0.788393
0.005000,94.540934,47.746236,75.696268,89.239081,-134.867869,0.000000,0.780169
0.005000,94.858187,48.057585,76.140777,88.564742,-134.867869,-0.000000,0.771811
0.005000,95.175625,48.363910,76.581915,87.890403,-134.867869,0.000000,0.763322
0.005000,95.493224,48.665187,77.019681,87.216063,-134.867869,0.000000,0.754708
0.005000,95.810960,48.961400,77.454076,86.541724,-134.867869,-0.000000,0.745971
0.005000,96.128802,49.252528,77.885098,85.867385,-134.867869,0.000000,0.737118
0.005000,96.446718,49.538558,78.312750,85.193045,-134.867869,0.000000,0.728152
0.005000,96.764675,49.819477,78.737029,84.518706,-134.867869,0.000000,0.719078
0.005000,97.082635,50.095273,79.157937,83.844367,-134.867869,-0.000000,0.709902
0.005000,97.400559,50.365938,79.575473,83.170027,-134.867869,0.000000,0.700629
0.005000,97.718404,50.631467,79.989637,82.495688,-134.867869,0.000000,0.691263
0.005000,98.036125,50.891856,80.400429,81.821349,-134.867869,-0.000000,0.681811
0.005000,98.353675,51.147105,80.807850,81.147009,-134.867869,0.000000,0.672278
0.005000,98.671006,51.397217,81.211900,80.472670,-134.867869,-0.000000,0.662670
0.005000,98.988066,51.642195,81.612577,79.798330,-134.867869,0.000000,0.652994
0.005000,99.304801,51.882048,82.009883,79.123991,-134.867869,0.000000,0.643254
0.005000,99.621156,52.116786,82.403817,78.449652,-134.867869,0.000000,0.633457
0.005000,99.937075,52.346423,82.794379,77.775312,-134.867869,-0.000000,0.623610
0.005000,100.252498,52.570976,83.181570,77.100973,-134.867869,0.000000,0.613718
0.005000,100.567365,52.790464,83.565389,76.426634,-134.867869,0.000000,0.603789
0.005000,100.881614,53.004908,83.945836,75.752294,-134.867869,-0.000000,0.593828
0.005000,101.195182,53.214335,84.322912,75.077955,-134.867869,0.000000,0.583842
0.005000,101.508006,53.418773,84.696616,74.403616,-134.867869,0.000000,0.573837
0.005000,101.820020,53.618252,85.066948,73.729276,-134.867869,-0.000000,0.563820
0.005000,102.131158,53.812807,85.433909,73.054937,-134.867869,0.000000,0.553797
0.005000,102.441355,54.002476,85.797498,72.380598,-134.867869,0.000000,0.543775
0.005000,102.750541,54.187297,86.157715,71.706258,-134.867869,-0.000000,0.533759
0.005000,103.058652,54.367313,86.514560,71.031919,-134.867869,0.000000,0.523757
0.005000,103.365617,54.542569,86.868034,70.357580,-134.867869,-0.000000,0.513774
0.005000,103.671370,54.713114,87.218136,69.683240,-134.867869,0.000000,0.503817
0.005000,103.975843,54.878997,87.564866,69.008901,-134.867869,-0.000000,0.493891
0.005000,104.278967,55.040272,87.908225,68.334562,-134.867869,0.000000,0.484002
0.005000,104.580677,55.196994,88.248212,67.660222,-134.867869,-0.000000,0.474156
0.005000,104.880904,55.349220,88.584827,66.985883,-134.867869,0.000000,0.464358
0.005000,105.179582,55.497010,88.918071,66.311544,-134.867869,-0.000000,0.454613
0.005000,105.476645,55.640425,89.247943,65.637204,-134.867869,0.000000,0.444928
0.005000,105.772029,55.779529,89.574443,64.962865,-134.867869,-0.000000,0.435307
0.005000,106.065669,55.914388,89.897571,64.288526,-134.867869,0.000000,0.425754
0.005000,106.357501,56.045068,90.217328,63.614186,-134.867869,-0.000000,0.416274
0.005000,106.647465,56.171638,90.533713,62.939847,-134.867869,0.000000,0.406872
0.005000,106.935498,56.294169,90.846727,62.265508,-134.867869,0.000000,0.397552
0.005000,107.221540,56.412731,91.156368,61.591168,-134.867869,0.000000,0.388318
0.005000,107.505534,56.527397,91.462638,60.916829,-134.867869,-0.000000,0.379173
0.005000,107.787421,56.638241,91.765536,60.242490,-134.867869,0.000000,0.370121
0.005000,108.067146,56.745336,92.065063,59.568150,-134.867869,0.000000,0.361165
0.005000,108.344655,56.848759,92.361218,58.893811,-134.867869,-0.000000,0.352310
0.005000,108.619893,56.948584,92.654001,58.219471,-134.867869,0.000000,0.343556
0.005000,108.892811,57.044889,92.943413,57.545132,-134.867869,-0.000000,0.334908
0.005000,109.163357,57.137750,93.229453,56.870793,-134.867869,0.000000,0.326367
0.005000,109.431482,57.227245,93.512121,56.196453,-134.867869,-0.000000,0.317936
0.005000,109.697142,57.313450,93.791417,55.522114,-134.867869,0.000000,0.309616
0.005000,109.960288,57.396443,94.067342,54.847775,-134.867869,-0.000000,0.301411
0.005000,110.220879,57.476301,94.339895,54.173435,-134.867869,0.000000,0.293321
0.005000,110.478871,57.553102,94.609076,53.499096,-134.867869,-0.000000,0.285348
0.005000,110.734223,57.626922,94.874886,52.824757,-134.867869,0.000000,0.277493
0.005000,110.986898,57.697838,95.137324,52.150417,-134.867869,-0.000000,0.269757
0.005000,111.236855,57.765926,95.396390,51.476078,-134.867869,0.000000,0.262142
0.005000,111.484061,57.831263,95.652084,50.801739,-134.867869,0.000000,0.254647
0.005000,111.728479,57.893923,95.904407,50.127399,-134.867869,-0.000000,0.247275
0.005000,111.970077,57.953981,96.153358,49.453060,-134.867869,0.000000,0.240025
0.005000,112.208822,58.011511,96.398938,48.778721,-134.867869,0.000000,0.232897
0.005000,112.444685,58.066585,96.641146,48.104381,-134.867869,-0.000000,0.225892
0.005000,112.677635,58.119277,96.879982,47.430042,-134.867869,0.000000,0.219011
0.005000,112.907646,58.169657,97.115446,46.755703,-134.867869,-0.000000,0.212252
0.005000,113.134691,58.217797,97.347539,46.081363,-134.867869,-0.000000,0.205617
0.005000,113.358745,58.263765,97.576260,45.407024,-134.867869,0.000000,0.199104
0.005000,113.579783,58.307631,97.801609,44.732685,-134.867869,-0.000000,0.192714
0.005000,113.797783,58.349461,98.023587,44.058345,-134.867869,0.000000,0.186446
0.005000,114.012724,58.389323,98.242192,43.384006,-134.867869,-0.000000,0.180300
0.005000,114.224584,58.427281,98.457427,42.709667,-134.867869,0.000000,0.174275
0.005000,114.433345,58.463400,98.669289,42.035327,-134.867869,0.000000,0.168371
0.005000,114.638987,58.497743,98.877780,41.360988,-134.867869,-0.000000,0.162586
0.005000,114.841494,58.530372,99.082899,40.686649,-134.867869,0.000000,0.156921
0.005000,115.040849,58.561347,99.284646,40.012309,-134.867869,-0.000000,0.151374
0.005000,115.237037,58.590729,99.483022,39.337970,-134.867869,0.000000,0.145945
0.005000,115.430042,58.618575,99.678026,38.663631,-134.867869,0.000000,0.140632
0.005000,115.619852,58.644942,99.869658,37.989291,-134.867869,0.000000,0.135436
0.005000,115.806452,58.669887,100.057919,37.314952,-134.867869,0.000000,0.130355
0.005000,115.989832,58.693464,100.242808,36.640613,-134.867869,0.000000,0.125387
0.005000,116.169978,58.715727,100.424325,35.966273,-134.867869,0.000000,0.120533
0.005000,116.346881,58.736728,100.602471,35.291934,-134.867869,0.000000,0.115791
0.005000,116.520531,58.756517,100.777244,34.617594,-134.867869,0.000000,0.111160
0.005000,116.690918,58.775146,100.948647,33.943255,-134.867869,-0.000000,0.106639
0.005000,116.858032,58.792662,101.116677,33.268916,-134.867869,0.000000,0.102227
0.005000,117.021867,58.809112,101.281336,32.594576,-134.867869,-0.000000,0.097924
0.005000,117.182414,58.824544,101.442623,31.920237,-134.867869,-0.000000,0.093727
0.005000,117.339666,58.839001,101.600538,31.245898,-134.867869,0.000000,0.089636
0.005000,117.493617,58.852528,101.755082,30.571558,-134.867869,-0.000000,0.085651
0.005000,117.644259,58.865168,101.906254,29.897219,-134.867869,0.000000,0.081769
0.005000,117.791588,58.876961,102.054054,29.222880,-134.867869,-0.000000,0.077990
0.005000,117.935598,58.887949,102.198483,28.548540,-134.867869,0.000000,0.074313
0.005000,118.076284,58.898170,102.339539,27.874201,-134.867869,0.000000,0.070737
0.005000,118.213641,58.907662,102.477225,27.199862,-134.867869,-0.000000,0.067261
0.005000,118.347666,58.916463,102.611538,26.525522,-134.867869,0.000000,0.063884
0.005000,118.478354,58.924608,102.742480,25.851183,-134.867869,-0.000000,0.060604
0.005000,118.605702,58.932132,102.870050,25.176844,-134.867869,0.000000,0.057422
0.005000,118.729707,58.939068,102.994248,24.502504,-134.867869,0.000000,0.054335
0.005000,118.850365,58.945450,103.115075,23.828165,-134.867869,0.000000,0.051344
0.005000,118.967674,58.951308,103.232530,23.153826,-134.867869,0.000000,0.048447
0.005000,119.081631,58.956673,103.346613,22.479486,-134.867869,0.000000,0.045643
0.005000,119.192234,58.961574,103.457325,21.805147,-134.867869,-0.000000,0.042932
0.005000,119.299480,58.966040,103.564665,21.130808,-134.867869,0.000000,0.040313
0.005000,119.403369,58.970099,103.668633,20.456468,-134.867869,-0.000000,0.037784
0.005000,119.503899,58.973776,103.769229,19.782129,-134.867869,0.000000,0.035345
0.005000,119.601067,58.977098,103.866454,19.107790,-134.867869,-0.000000,0.032995
0.005000,119.694872,58.980088,103.960307,18.433450,-134.867869,0.000000,0.030734
0.005000,119.785314,58.982770,104.050789,17.759111,-134.867869,0.000000,0.028561
0.005000,119.872390,58.985167,104.137898,17.084772,-134.867869,0.000000,0.026474
0.005000,119.956101,58.987300,104.221636,16.410432,-134.867869,0.000000,0.024474
0.005000,120.036445,58.989189,104.302003,15.736093,-134.867869,0.000000,0.022560
