dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,55.435498,3.843637,0.463030,8.781937,94.939857,0.000000,5.942822
0.005000,55.478014,3.828600,0.508126,9.256636,94.939857,-0.000000,5.943667
0.005000,55.522781,3.812811,0.555596,9.731335,94.939857,0.000000,5.944555
0.005000,55.569802,3.796275,0.605439,10.206035,94.939857,0.000000,5.945488
0.005000,55.619078,3.778999,0.657656,10.680734,94.939857,-0.000000,5.946464
0.005000,55.670612,3.760989,0.712247,11.155433,94.939857,0.000000,5.947483
0.005000,55.724406,3.742252,0.769211,11.630132,94.939857,0.000000,5.948546
0.005000,55.780463,3.722795,0.828548,12.104832,94.939857,-0.000000,5.949652
0.005000,55.838784,3.702625,0.890259,12.579531,94.939857,0.000000,5.950801
0.005000,55.899374,3.681750,0.954343,13.054230,94.939857,-0.000000,5.951993
0.005000,55.962233,3.660179,1.020801,13.528930,94.939857,0.000000,5.953227
0.005000,56.027366,3.637919,1.089633,14.003629,94.939857,0.000000,5.954505
0.005000,56.094774,3.614979,1.160838,14.478328,94.939857,-0.000000,5.955824
0.005000,56.164461,3.591368,1.234416,14.953027,94.939857,0.000000,5.957186
0.005000,56.236430,3.567094,1.310368,15.427727,94.939857,0.000000,5.958591
0.005000,56.310683,3.542168,1.388693,15.902426,94.939857,-0.000000,5.960037
0.005000,56.387224,3.516599,1.469392,16.377125,94.939857,-0.000000,5.961524
0.005000,56.466056,3.490396,1.552464,16.851825,94.939857,0.000000,5.963053
0.005000,56.547182,3.463571,1.637910,17.326524,94.939857,-0.000000,5.964624
0.005000,56.630605,3.436133,1.725730,17.801223,94.939857,0.000000,5.966236
0.005000,56.716328,3.408093,1.815923,18.275922,94.939857,-0.000000,5.967888
0.005000,56.804356,3.379463,1.908489,18.750622,94.939857,0.000000,5.969581
0.005000,56.894691,3.350254,2.003429,19.225321,94.939857,-0.000000,5.971314
0.005000,56.987336,3.320476,2.100742,19.700020,94.939857,0.000000,5.973087
0.005000,57.082296,3.290143,2.200429,20.174720,94.939857,-0.000000,5.974900
0.005000,57.179573,3.259265,2.302489,20.649419,94.939857,0.000000,5.976753
0.005000,57.279172,3.227856,2.406923,21.124118,94.939857,0.000000,5.978645
0.005000,57.381095,3.195928,2.513730,21.598817,94.939857,-0.000000,5.980575
0.005000,57.485347,3.163493,2.622911,22.073517,94.939857,0.000000,5.982544
0.005000,57.591931,3.130565,2.734466,22.548216,94.939857,0.000000,5.984552
0.005000,57.700850,3.097157,2.848393,23.022915,94.939857,0.000000,5.986597
0.005000,57.812109,3.063283,2.964695,23.497615,94.939857,-0.000000,5.988680
0.005000,57.925711,3.028956,3.083370,23.972314,94.939857,0.000000,5.990800
0.005000,58.041660,2.994191,3.204418,24.447013,94.939857,0.000000,5.992957
0.005000,58.159958,2.959001,3.327840,24.921712,94.939857,0.000000,5.995150
0.005000,58.280611,2.923401,3.453635,25.396412,94.939857,-0.000000,5.997380
0.005000,58.403622,2.887405,3.581804,25.871111,94.939857,0.000000,5.999644
0.005000,58.528993,2.851029,3.712346,26.345810,94.939857,-0.000000,6.001945
0.005000,58.656730,2.814288,3.845262,26.820510,94.939857,0.000000,6.004279
0.005000,58.786835,2.777197,3.980551,27.295209,94.939857,-0.000000,6.006649
0.005000,58.919313,2.739770,4.118214,27.769908,94.939857,0.000000,6.009052
0.005000,59.054166,2.702025,4.258250,28.244607,94.939857,0.000000,6.011488
0.005000,59.191399,2.663977,4.400660,28.719307,94.939857,-0.000000,6.013957
0.005000,59.331015,2.625641,4.545443,29.194006,94.939857,0.000000,6.016459
0.005000,59.473017,2.587034,4.692600,29.668705,94.939857,0.000000,6.018992
0.005000,59.617409,2.548172,4.842130,30.143405,94.939857,0.000000,6.021557
0.005000,59.764195,2.509072,4.994034,30.618104,94.939857,-0.000000,6.024153
0.005000,59.913377,2.469751,5.148312,31.092803,94.939857,0.000000,6.026778
0.005000,60.064959,2.430225,5.304962,31.567502,94.939857,-0.000000,6.029434
0.005000,60.218944,2.390510,5.463987,32.042202,94.939857,0.000000,6.032118
0.005000,60.375336,2.350625,5.625384,32.516901,94.939857,0.000000,6.034831
0.005000,60.534137,2.310587,5.789156,32.991600,94.939857,-0.000000,6.037571
0.005000,60.695351,2.270411,5.955300,33.466300,94.939857,0.000000,6.040339
0.005000,60.858981,2.230117,6.123819,33.940999,94.939857,-0.000000,6.043133
0.005000,61.025030,2.189722,6.294710,34.415698,94.939857,0.000000,6.045953
0.005000,61.193500,2.149242,6.467976,34.890397,94.939857,-0.000000,6.048799
0.005000,61.364395,2.108696,6.643614,35.365097,94.939857,0.000000,6.051668
0.005000,61.537717,2.068101,6.821627,35.839796,94.939857,-0.000000,6.054562
0.005000,61.713468,2.027475,7.002012,36.314495,94.939857,0.000000,6.057478
0.005000,61.891652,1.986837,7.184771,36.789195,94.939857,-0.000000,6.060417
0.005000,62.072270,1.946203,7.369904,37.263894,94.939857,0.000000,6.063378
0.005000,62.255325,1.905592,7.557410,37.738593,94.939857,0.000000,6.066359
0.005000,62.440820,1.865021,7.747290,38.213292,94.939857,0.000000,6.069360
0.005000,62.628756,1.824509,7.939543,38.687992,94.939857,-0.000000,6.072380
0.005000,62.819136,1.784074,8.134170,39.162691,94.939857,0.000000,6.075418
0.005000,63.011962,1.743732,8.331170,39.637390,94.939857,0.000000,6.078475
0.005000,63.207234,1.703503,8.530544,40.112089,94.939857,-0.000000,6.081547
0.005000,63.404956,1.663404,8.732291,40.586789,94.939857,-0.000000,6.084636
0.005000,63.605129,1.623453,8.936412,41.061488,94.939857,0.000000,6.087740
0.005000,63.807754,1.583667,9.142906,41.536187,94.939857,0.000000,6.090857
0.005000,64.012833,1.544064,9.351774,42.010887,94.939857,0.000000,6.093988
0.005000,64.220367,1.504663,9.563015,42.485586,94.939857,0.000000,6.097131
0.005000,64.430357,1.465479,9.776630,42.960285,94.939857,-0.000000,6.100285
0.005000,64.642756,1.426540,9.992568,43.415205,90.984029,-791.165473,6.103449
0.005000,64.857467,1.387880,10.210732,43.850346,87.028202,-791.165473,6.106621
0.005000,65.074393,1.349531,10.431022,44.265708,83.072375,-791.165473,6.109797
0.005000,65.293438,1.311525,10.653340,44.661291,79.116547,-791.165473,6.112976
0.005000,65.514503,1.273892,10.877586,45.037095,75.160720,-791.165473,6.116155
0.005000,65.737492,1.236661,11.103661,45.393119,71.204893,-791.165473,6.119332
0.005000,65.962306,1.199858,11.331467,45.729364,67.249065,-791.165473,6.122506
0.005000,66.188846,1.163510,11.560905,46.045831,63.293238,-791.165473,6.125673
0.005000,66.417015,1.127641,11.791876,46.342518,59.337410,-791.165473,6.128832
0.005000,66.646712,1.092273,12.024281,46.619426,55.381583,-791.165473,6.131981
0.005000,66.877840,1.057428,12.258021,46.876554,51.425756,-791.165473,6.135118
0.005000,67.110299,1.023126,12.492997,47.113904,47.469928,-791.165473,6.138240
0.005000,67.343989,0.989385,12.729111,47.331474,43.514101,-791.165473,6.141346
0.005000,67.578811,0.956224,12.966263,47.529266,39.558274,-791.165473,6.144435
0.005000,67.814665,0.923657,13.204354,47.707278,35.602446,-791.165473,6.147503
0.005000,68.051450,0.891699,13.443286,47.865511,31.646619,-791.165473,6.150551
0.005000,68.289066,0.860363,13.682960,48.003965,27.690792,-791.165473,6.153575
0.005000,68.527413,0.829661,13.923276,48.122640,23.734964,-791.165473,6.156574
0.005000,68.766390,0.799602,14.164137,48.221536,19.779137,-791.165473,6.159548
0.005000,69.005897,0.770197,14.405442,48.300652,15.823309,-791.165473,6.162493
0.005000,69.245833,0.741453,14.647094,48.359990,11.867482,-791.165473,6.165409
0.005000,69.486097,0.713376,14.888992,48.399548,7.911655,-791.165473,6.168295
0.005000,69.726588,0.685972,15.131040,48.419327,3.955827,-791.165473,6.171149
0.005000,69.967189,0.659247,15.373121,48.413105,-1.244404,-1040.046202,6.173970
0.005000,70.207784,0.633205,15.615121,48.387104,-5.200231,-791.165473,6.176756
0.005000,70.448272,0.607848,15.856942,48.341323,-9.156058,-791.165473,6.179506
0.005000,70.688552,0.583177,16.098485,48.275764,-13.111886,-791.165473,6.182219
0.005000,70.928521,0.559190,16.339651,48.190426,-17.067713,-791.165473,6.184894
0.005000,71.168080,0.535887,16.580340,48.085308,-21.023540,-791.165473,6.187531
0.005000,71.407126,0.513265,16.820454,47.960411,-24.979368,-791.165473,6.190127
0.005000,71.645559,0.491320,17.059895,47.815735,-28.935195,-791.165473,6.192684
0.005000,71.883276,0.470050,17.298562,47.651280,-32.891023,-791.165473,6.195198
0.005000,72.120178,0.449447,17.536358,47.467046,-36.846850,-791.165473,6.197671
0.005000,72.356162,0.429507,17.773183,47.263032,-40.802677,-791.165473,6.200101
0.005000,72.591128,0.410224,18.008939,47.039240,-44.758505,-791.165473,6.202488
0.005000,72.824974,0.391588,18.243526,46.795668,-48.714332,-791.165473,6.204831
0.005000,73.057598,0.373593,18.476846,46.532317,-52.670159,-791.165473,6.207130
0.005000,73.288901,0.356230,18.708800,46.249187,-56.625987,-791.165473,6.209384
0.005000,73.518781,0.339490,18.939288,45.946278,-60.581814,-791.165473,6.211593
0.005000,73.747137,0.323362,19.168213,45.623590,-64.537642,-791.165473,6.213756
0.005000,73.973868,0.307837,19.395475,45.281123,-68.493469,-791.165473,6.215874
0.005000,74.198873,0.292903,19.620975,44.918876,-72.449296,-791.165473,6.217945
0.005000,74.422051,0.278550,19.844614,44.536851,-76.405124,-791.165473,6.219971
0.005000,74.643302,0.264765,20.066294,44.135046,-80.360951,-791.165473,6.221950
0.005000,74.862524,0.251537,20.285915,43.713462,-84.316778,-791.165473,6.223882
0.005000,75.079618,0.238854,20.503379,43.272099,-88.272606,-791.165473,6.225769
0.005000,75.294482,0.226702,20.718587,42.810957,-92.228433,-791.165473,6.227608
0.005000,75.507032,0.215069,20.931455,42.336257,-94.939857,-542.284744,6.229402
0.005000,75.717232,0.203937,21.141949,41.861558,-94.939857,-0.000000,6.231149
0.005000,75.925081,0.193289,21.350070,41.386859,-94.939857,0.000000,6.232852
0.005000,76.130576,0.183109,21.555818,40.912160,-94.939857,-0.000000,6.234511
0.005000,76.333717,0.173378,21.759192,40.437460,-94.939857,0.000000,6.236127
0.005000,76.534503,0.164081,21.960193,39.962761,-94.939857,-0.000000,6.237701
0.005000,76.732931,0.155202,22.158820,39.488062,-94.939857,0.000000,6.239233
0.005000,76.929001,0.146726,22.355073,39.013362,-94.939857,-0.000000,6.240725
0.005000,77.122713,0.138637,22.548953,38.538663,-94.939857,0.000000,6.242176
0.005000,77.314064,0.130921,22.740460,38.063964,-94.939857,-0.000000,6.243589
0.005000,77.503054,0.123565,22.929593,37.589265,-94.939857,0.000000,6.244964
0.005000,77.689682,0.116553,23.116352,37.114565,-94.939857,-0.000000,6.246302
0.005000,77.873947,0.109874,23.300738,36.639866,-94.939857,0.000000,6.247603
0.005000,78.055848,0.103514,23.482751,36.165167,-94.939857,0.000000,6.248868
0.005000,78.235385,0.097462,23.662390,35.690468,-94.939857,-0.000000,6.250098
0.005000,78.412557,0.091704,23.839656,35.215768,-94.939857,0.000000,6.251294
0.005000,78.587364,0.086229,24.014548,34.741069,-94.939857,-0.000000,6.252456
0.005000,78.759804,0.081026,24.187066,34.266370,-94.939857,0.000000,6.253586
0.005000,78.929877,0.076084,24.357212,33.791670,-94.939857,-0.000000,6.254683
0.005000,79.097583,0.071393,24.524983,33.316971,-94.939857,0.000000,6.255749
0.005000,79.262921,0.066941,24.690381,32.842272,-94.939857,0.000000,6.256784
0.005000,79.425891,0.062720,24.853406,32.367573,-94.939857,0.000000,6.257790
0.005000,79.586492,0.058719,25.014057,31.892873,-94.939857,-0.000000,6.258765
0.005000,79.744725,0.054929,25.172335,31.418174,-94.939857,0.000000,6.259713
0.005000,79.900587,0.051342,25.328239,30.943475,-94.939857,0.000000,6.260632
0.005000,80.054081,0.047948,25.481769,30.468775,-94.939857,-0.000000,6.261523
0.005000,80.205204,0.044739,25.632926,29.994076,-94.939857,0.000000,6.262388
0.005000,80.353956,0.041708,25.781710,29.519377,-94.939857,-0.000000,6.263227
0.005000,80.500339,0.038846,25.928120,29.044678,-94.939857,0.000000,6.264040
0.005000,80.644350,0.036145,26.072157,28.569978,-94.939857,-0.000000,6.264828
0.005000,80.785990,0.033599,26.213820,28.095279,-94.939857,0.000000,6.265592
0.005000,80.925259,0.031200,26.353110,27.620580,-94.939857,0.000000,6.266332
0.005000,81.062157,0.028942,26.490026,27.145880,-94.939857,-0.000000,6.267049
0.005000,81.196682,0.026818,26.624568,26.671181,-94.939857,0.000000,6.267743
0.005000,81.328837,0.024821,26.756738,26.196482,-94.939857,0.000000,6.268415
0.005000,81.458619,0.022946,26.886533,25.721783,-94.939857,-0.000000,6.269065
0.005000,81.586029,0.021187,27.013955,25.247083,-94.939857,0.000000,6.269694
0.005000,81.711066,0.019539,27.139004,24.772384,-94.939857,-0.000000,6.270303
0.005000,81.833732,0.017994,27.261679,24.297685,-94.939857,0.000000,6.270891
0.005000,81.954025,0.016550,27.381981,23.822985,-94.939857,-0.000000,6.271460
0.005000,82.071945,0.015200,27.499909,23.348286,-94.939857,0.000000,6.272010
0.005000,82.187493,0.013939,27.615464,22.873587,-94.939857,0.000000,6.272542
0.005000,82.300668,0.012764,27.728645,22.398888,-94.939857,-0.000000,6.273055
0.005000,82.411471,0.011669,27.839453,21.924188,-94.939857,0.000000,6.273551
0.005000,82.519900,0.010650,27.947887,21.449489,-94.939857,-0.000000,6.274029
0.005000,82.625956,0.009703,28.053948,20.974790,-94.939857,0.000000,6.274490
0.005000,82.729640,0.008825,28.157635,20.500090,-94.939857,0.000000,6.274935
0.005000,82.830950,0.008011,28.258948,20.025391,-94.939857,0.000000,6.275364
0.005000,82.929888,0.007258,28.357889,19.550692,-94.939857,-0.000000,6.275778
0.005000,83.026452,0.006562,28.454455,19.075993,-94.939857,0.000000,6.276176
0.005000,83.120643,0.005919,28.548649,18.601293,-94.939857,0.000000,6.276560
0.005000,83.212461,0.005328,28.640468,18.126594,-94.939857,0.000000,6.276929
0.005000,83.301905,0.004784,28.729915,17.651895,-94.939857,-0.000000,6.277284
0.005000,83.388977,0.004286,28.816987,17.177195,-94.939857,0.000000,6.277626
0.005000,83.473675,0.003829,28.901687,16.702496,-94.939857,-0.000000,6.277954
0.005000,83.555999,0.003411,28.984012,16.227797,-94.939857,0.000000,6.278269
0.005000,83.635951,0.003030,29.063964,15.753098,-94.939857,-0.000000,6.278571
0.005000,83.713529,0.002683,29.141543,15.278398,-94.939857,0.000000,6.278861
0.005000,83.788733,0.002369,29.216748,14.803699,-94.939857,0.000000,6.279139
0.005000,83.861564,0.002084,29.289580,14.329000,-94.939857,0.000000,6.279406
0.005000,83.932022,0.001826,29.360038,13.854300,-94.939857,-0.000000,6.279660
0.005000,84.000106,0.001595,29.428123,13.379601,-94.939857,0.000000,6.279904
0.005000,84.065817,0.001387,29.493834,12.904902,-94.939857,0.000000,6.280136
0.005000,84.129155,0.001201,29.557172,12.430203,-94.939857,-0.000000,6.280358
0.005000,84.190119,0.001035,29.618136,11.955503,-94.939857,-0.000000,6.280570
0.005000,84.248709,0.000887,29.676727,11.480804,-94.939857,0.000000,6.280771
0.005000,84.304927,0.000757,29.732945,11.006105,-94.939857,-0.000000,6.280963
0.005000,84.358770,0.000642,29.786788,10.531405,-94.939857,0.000000,6.281144
0.005000,84.410240,0.000542,29.838259,10.056706,-94.939857,0.000000,6.281317
0.005000,84.459337,0.000454,29.887355,9.582007,-94.939857,-0.000000,6.281480
0.005000,84.506060,0.000378,29.934079,9.107308,-94.939857,0.000000,6.281633
0.005000,84.550410,0.000312,29.978428,8.632608,-94.939857,0.000000,6.281778
0.005000,84.592386,0.000256,30.020405,8.157909,-94.939857,-0.000000,6.281914
0.005000,84.631989,0.000208,30.060008,7.683210,-94.939857,0.000000,6.282042
0.005000,84.669218,0.000168,30.097237,7.208510,-94.939857,-0.000000,6.282161
0.005000,84.704074,0.000134,30.132093,6.733811,-94.939857,0.000000,6.282272
0.005000,84.736556,0.000106,30.164575,6.259112,-94.939857,0.000000,6.282374
0.005000,84.766665,0.000083,30.194684,5.784413,-94.939857,-0.000000,6.282469
0.005000,84.794416,0.000064,30.222435,5.315935,-93.695453,248.880729,6.282556
0.005000,84.819874,0.000049,30.247893,4.867237,-89.739626,791.165473,6.282635
0.005000,84.843138,0.000037,30.271156,4.438318,-85.783798,791.165473,6.282707
0.005000,84.864307,0.000028,30.292325,4.029178,-81.827971,791.165473,6.282772
0.005000,84.883479,0.000021,30.311498,3.639818,-77.872144,791.165473,6.282831
0.005000,84.900754,0.000015,30.328773,3.270236,-73.916316,791.165473,6.282884
0.005000,84.916231,0.000011,30.344249,2.920434,-69.960489,791.165473,6.282932
0.005000,84.930008,0.000007,30.358027,2.590410,-66.004662,791.165473,6.282974
0.005000,84.942185,0.000005,30.370203,2.280166,-62.048834,791.165473,6.283011
0.005000,84.952859,0.000003,30.380878,1.989701,-58.093007,791.165473,6.283043
0.005000,84.962131,0.000002,30.390150,1.719015,-54.137179,791.165473,6.283071
0.005000,84.970099,0.000001,30.398117,1.468108,-50.181352,791.165473,6.283095
0.005000,84.976862,0.000001,30.404880,1.236981,-46.225525,791.165473,6.283116
0.005000,84.982518,0.000000,30.410537,1.025632,-42.269697,791.165473,6.283133
0.005000,84.987167,0.000000,30.415186,0.834063,-38.313870,791.165473,6.283147
0.005000,84.990908,0.000000,30.418927,0.662273,-34.358043,791.165473,6.283158
0.005000,84.993839,0.000000,30.421858,0.510262,-30.402215,791.165473,6.283167
0.005000,84.996060,0.000000,30.424079,0.378030,-26.446388,791.165473,6.283173
0.005000,84.997669,0.000000,30.425688,0.265577,-22.490561,791.165473,6.283178
0.005000,84.998765,0.000000,30.426784,0.172903,-18.534733,791.165473,6.283182
0.005000,84.999448,0.000000,30.427466,0.100009,-14.578906,791.165473,6.283184
0.005000,84.999815,0.000000,30.427833,0.046893,-10.623078,791.165473,6.283185
0.005000,84.999966,0.000000,30.427985,0.013557,-6.667251,791.165473,6.283185
0.005000,85.000000,0.000000,30.428018,0.000000,-2.711424,791.165473,0.000000
0.005000,85.000000,0.000000,30.428018,0.000000,0.000000,542.284744,0.000000
