dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,120.630953,58.998825,0.370377,5.354855,50.998620,248.773759,3.147979
0.005000,120.603527,58.998643,0.397805,5.616068,52.242489,248.773759,3.148458
0.005000,120.574778,58.998438,0.426554,5.883499,53.486358,248.773759,3.148961
0.005000,120.544678,58.998209,0.456655,6.157151,54.730227,248.773759,3.149487
0.005000,120.513193,58.997952,0.488141,6.437021,55.974096,248.773759,3.150039
0.005000,120.480294,58.997664,0.521041,6.723111,57.217964,248.773759,3.150617
0.005000,120.445949,58.997344,0.555387,7.015420,58.461833,248.773759,3.151221
0.005000,120.410128,58.996988,0.591211,7.313949,59.705702,248.773759,3.151852
0.005000,120.372798,58.996592,0.628542,7.618696,60.949571,248.773759,3.152510
0.005000,120.333930,58.996155,0.667413,7.929664,62.193440,248.773759,3.153197
0.005000,120.293491,58.995671,0.707855,8.246850,63.437308,248.773759,3.153913
0.005000,120.251452,58.995137,0.749897,8.570256,64.681177,248.773759,3.154658
0.005000,120.207781,58.994550,0.793573,8.899881,65.925046,248.773759,3.155434
0.005000,120.162446,58.993904,0.838912,9.235726,67.168915,248.773759,3.156241
0.005000,120.115418,58.993195,0.885946,9.577790,68.412784,248.773759,3.157080
0.005000,120.066664,58.992419,0.934705,9.926073,69.656652,248.773759,3.157952
0.005000,120.016155,58.991570,0.985222,10.280576,70.900521,248.773759,3.158857
0.005000,119.963858,58.990642,1.037527,10.641298,72.144390,248.773759,3.159796
0.005000,119.909744,58.989631,1.091650,11.008239,73.388259,248.773759,3.160771
0.005000,119.853781,58.988529,1.147624,11.381399,74.632128,248.773759,3.161781
0.005000,119.795938,58.987331,1.205480,11.760779,75.875996,248.773759,3.162828
0.005000,119.736184,58.986029,1.265248,12.146379,77.119865,248.773759,3.163912
0.005000,119.674489,58.984617,1.326959,12.538197,78.363734,248.773759,3.165034
0.005000,119.610821,58.983088,1.390645,12.936235,79.607603,248.773759,3.166196
0.005000,119.545166,58.981433,1.456322,13.334273,79.607603,0.000000,3.167398
0.005000,119.477523,58.979645,1.523988,13.732311,79.607603,-0.000000,3.168639
0.005000,119.407893,58.977716,1.593645,14.130349,79.607603,0.000000,3.169922
0.005000,119.336276,58.975639,1.665292,14.528387,79.607603,-0.000000,3.171245
0.005000,119.262673,58.973406,1.738929,14.926426,79.607603,0.000000,3.172609
0.005000,119.187084,58.971008,1.814556,15.324464,79.607603,0.000000,3.174015
0.005000,119.109509,58.968436,1.892173,15.722502,79.607603,-0.000000,3.175463
0.005000,119.029949,58.965681,1.971781,16.120540,79.607603,0.000000,3.176953
0.005000,118.948404,58.962733,2.053379,16.518578,79.607603,0.000000,3.178486
0.005000,118.864876,58.959584,2.136967,16.916616,79.607603,-0.000000,3.180062
0.005000,118.779364,58.956224,2.222545,17.314654,79.607603,0.000000,3.181682
0.005000,118.691869,58.952642,2.310113,17.712692,79.607603,0.000000,3.183346
0.005000,118.602391,58.948827,2.399672,18.110730,79.607603,0.000000,3.185055
0.005000,118.510933,58.944769,2.491220,18.508768,79.607603,0.000000,3.186808
0.005000,118.417493,58.940457,2.584759,18.906806,79.607603,-0.000000,3.188608
0.005000,118.322074,58.935879,2.680288,19.304844,79.607603,0.000000,3.190453
0.005000,118.224675,58.931024,2.777808,19.702882,79.607603,-0.000000,3.192346
0.005000,118.125299,58.925880,2.877317,20.100920,79.607603,0.000000,3.194285
0.005000,118.023946,58.920433,2.978817,20.498958,79.607603,0.000000,3.196272
0.005000,117.920616,58.914672,3.082307,20.896996,79.607603,0.000000,3.198307
0.005000,117.815312,58.908584,3.187787,21.295034,79.607603,0.000000,3.200392
0.005000,117.708034,58.902154,3.295257,21.693072,79.607603,-0.000000,3.202526
0.005000,117.598784,58.895369,3.404718,22.091110,79.607603,0.000000,3.204710
0.005000,117.487564,58.888215,3.516168,22.489148,79.607603,0.000000,3.206944
0.005000,117.374373,58.880677,3.629609,22.887186,79.607603,0.000000,3.209231
0.005000,117.259216,58.872741,3.745040,23.285224,79.607603,0.000000,3.211569
0.005000,117.142092,58.864391,3.862461,23.683262,79.607603,-0.000000,3.213960
0.005000,117.023003,58.855612,3.981873,24.081300,79.607603,0.000000,3.216404
0.005000,116.901953,58.846387,4.103274,24.479338,79.607603,0.000000,3.218903
0.005000,116.778942,58.836700,4.226666,24.877376,79.607603,0.000000,3.221457
0.005000,116.653973,58.826535,4.352048,25.275414,79.607603,0.000000,3.224066
0.005000,116.527048,58.815873,4.479420,25.673452,79.607603,-0.000000,3.226731
0.005000,116.398169,58.804697,4.608783,26.071490,79.607603,0.000000,3.229454
0.005000,116.267339,58.792989,4.740135,26.469528,79.607603,0.000000,3.232235
0.005000,116.134561,58.780731,4.873478,26.867566,79.607603,0.000000,3.235075
0.005000,115.999838,58.767903,5.008811,27.265604,79.607603,0.000000,3.237974
0.005000,115.863172,58.754486,5.146134,27.663642,79.607603,-0.000000,3.240934
0.005000,115.724566,58.740460,5.285447,28.061680,79.607603,0.000000,3.243955
0.005000,115.584025,58.725805,5.426751,28.459718,79.607603,0.000000,3.247038
0.005000,115.441551,58.710499,5.570044,28.857756,79.607603,0.000000,3.250185
0.005000,115.297148,58.694522,5.715328,29.255794,79.607603,0.000000,3.253395
0.005000,115.150821,58.677851,5.862602,29.653832,79.607603,-0.000000,3.256671
0.005000,115.002573,58.660465,6.011867,30.051870,79.607603,0.000000,3.260012
0.005000,114.852408,58.642339,6.163121,30.449908,79.607603,0.000000,3.263421
0.005000,114.700332,58.623452,6.316366,30.847946,79.607603,0.000000,3.266897
0.005000,114.546349,58.603779,6.471601,31.245984,79.607603,-0.000000,3.270442
0.005000,114.390464,58.583295,6.628826,31.644022,79.607603,0.000000,3.274058
0.005000,114.232683,58.561975,6.788041,32.042060,79.607603,0.000000,3.277744
0.005000,114.073011,58.539795,6.949246,32.440098,79.607603,-0.000000,3.281502
0.005000,113.911454,58.516728,7.112442,32.838136,79.607603,0.000000,3.285334
0.005000,113.748018,58.492747,7.277628,33.236174,79.607603,0.000000,3.289239
0.005000,113.582711,58.467825,7.444803,33.634212,79.607603,0.000000,3.293220
0.005000,113.415538,58.441934,7.613970,34.032250,79.607603,0.000000,3.297278
0.005000,113.246506,58.415046,7.785126,34.430288,79.607603,0.000000,3.301413
0.005000,113.075625,58.387131,7.958273,34.828326,79.607603,0.000000,3.305626
0.005000,112.902901,58.358161,8.133409,35.226364,79.607603,0.000000,3.309920
0.005000,112.728343,58.328105,8.310536,35.624402,79.607603,0.000000,3.314294
0.005000,112.551960,58.296932,8.489653,36.022440,79.607603,0.000000,3.318751
0.005000,112.373760,58.264611,8.670761,36.420478,79.607603,-0.000000,3.323291
0.005000,112.193753,58.231110,8.853858,36.818516,79.607603,0.000000,3.327916
0.005000,112.011951,58.196395,9.038946,37.216554,79.607603,0.000000,3.332627
0.005000,111.828362,58.160434,9.226024,37.614592,79.607603,0.000000,3.337425
0.005000,111.642998,58.123192,9.415092,38.012630,79.607603,0.000000,3.342310
0.005000,111.455871,58.084635,9.606150,38.410668,79.607603,-0.000000,3.347286
0.005000,111.266993,58.044728,9.799198,38.808706,79.607603,0.000000,3.352352
0.005000,111.076376,58.003434,9.994237,39.206744,79.607603,-0.000000,3.357510
0.005000,110.884033,57.960718,10.191266,39.604782,79.607603,0.000000,3.362761
0.005000,110.689980,57.916541,10.390285,40.002820,79.607603,-0.000000,3.368106
0.005000,110.494229,57.870866,10.591294,40.400858,79.607603,0.000000,3.373547
0.005000,110.296796,57.823655,10.794293,40.798896,79.607603,0.000000,3.379084
0.005000,110.097697,57.774867,10.999283,41.196934,79.607603,0.000000,3.384720
0.005000,109.896948,57.724464,11.206263,41.594972,79.607603,-0.000000,3.390455
0.005000,109.694567,57.672405,11.415233,41.993010,79.607603,0.000000,3.396289
0.005000,109.490571,57.618648,11.626193,42.391048,79.607603,-0.000000,3.402225
0.005000,109.284980,57.563152,11.839143,42.789086,79.607603,0.000000,3.408264
0.005000,109.077812,57.505875,12.054084,43.187124,79.607603,-0.000000,3.414406
0.005000,108.869087,57.446774,12.271014,43.585162,79.607603,0.000000,3.420653
0.005000,108.658828,57.385804,12.489935,43.983201,79.607603,-0.000000,3.427005
0.005000,108.447056,57.322923,12.710846,44.381239,79.607603,0.000000,3.433464
0.005000,108.233794,57.258085,12.933748,44.779277,79.607603,0.000000,3.440030
0.005000,108.019065,57.191244,13.158639,45.177315,79.607603,0.000000,3.446705
0.005000,107.802895,57.122357,13.385521,45.575353,79.607603,-0.000000,3.453488
0.005000,107.585309,57.051375,13.614393,45.973391,79.607603,0.000000,3.460382
0.005000,107.366333,56.978252,13.845255,46.371429,79.607603,-0.000000,3.467386
0.005000,107.145997,56.902942,14.078107,46.769467,79.607603,0.000000,3.474502
0.005000,106.924327,56.825397,14.312949,47.167505,79.607603,-0.000000,3.481729
0.005000,106.701354,56.745568,14.549782,47.565543,79.607603,0.000000,3.489068
0.005000,106.477109,56.663408,14.788605,47.963581,79.607603,-0.000000,3.496520
0.005000,106.251624,56.578868,15.029418,48.361619,79.607603,0.000000,3.504084
0.005000,106.024931,56.491899,15.272221,48.759657,79.607603,0.000000,3.511762
0.005000,105.797066,56.402453,15.517014,49.157695,79.607603,0.000000,3.519552
0.005000,105.568062,56.310479,15.763798,49.555733,79.607603,-0.000000,3.527456
0.005000,105.337957,56.215929,16.012572,49.953771,79.607603,0.000000,3.535472
0.005000,105.106788,56.118753,16.263336,50.351809,79.607603,-0.000000,3.543601
0.005000,104.874594,56.018902,16.516090,50.749847,79.607603,0.000000,3.551842
0.005000,104.641415,55.916327,16.770834,51.147885,79.607603,-0.000000,3.560194
0.005000,104.407291,55.810978,17.027569,51.545923,79.607603,0.000000,3.568657
0.005000,104.172265,55.702807,17.286293,51.943961,79.607603,-0.000000,3.577229
0.005000,103.936381,55.591765,17.547008,52.341999,79.607603,0.000000,3.585911
0.005000,103.699682,55.477803,17.809713,52.740037,79.607603,0.000000,3.594699
0.005000,103.462215,55.360874,18.074409,53.138075,79.607603,0.000000,3.603594
0.005000,103.224026,55.240930,18.341094,53.536113,79.607603,-0.000000,3.612594
0.005000,102.985163,55.117923,18.609770,53.934151,79.607603,0.000000,3.621696
0.005000,102.745675,54.991808,18.880436,54.332189,79.607603,-0.000000,3.630899
0.005000,102.505612,54.862539,19.153092,54.730227,79.607603,0.000000,3.640201
0.005000,102.265025,54.730071,19.427738,55.128265,79.607603,-0.000000,3.649598
0.005000,102.023965,54.594361,19.704374,55.526303,79.607603,0.000000,3.659090
0.005000,101.782485,54.455365,19.983001,55.924341,79.607603,0.000000,3.668673
0.005000,101.540640,54.313041,20.263618,56.322379,79.607603,0.000000,3.678343
0.005000,101.298483,54.167349,20.546225,56.720417,79.607603,0.000000,3.688098
0.005000,101.056070,54.018249,20.830822,57.118455,79.607603,0.000000,3.697935
0.005000,100.813457,53.865703,21.117409,57.516493,79.607603,-0.000000,3.707850
0.005000,100.570699,53.709675,21.405987,57.914531,79.607603,0.000000,3.717839
0.005000,100.327854,53.550127,21.696555,58.312569,79.607603,-0.000000,3.727897
0.005000,100.084980,53.387028,21.989113,58.710607,79.607603,0.000000,3.738022
0.005000,99.842133,53.220344,22.283661,59.108645,79.607603,-0.000000,3.748209
0.005000,99.599373,53.050045,22.580199,59.506683,79.607603,0.000000,3.758452
0.005000,99.356757,52.876103,22.878727,59.904721,79.607603,0.000000,3.768748
0.005000,99.114344,52.698490,23.179246,60.302759,79.607603,0.000000,3.779091
0.005000,98.872191,52.517181,23.481755,60.700797,79.607603,0.000000,3.789476
0.005000,98.630358,52.332153,23.786254,61.098835,79.607603,0.000000,3.799899
0.005000,98.388901,52.143385,24.092743,61.496873,79.607603,-0.000000,3.810354
0.005000,98.147878,51.950857,24.401223,61.894911,79.607603,0.000000,3.820834
0.005000,97.907347,51.754553,24.711693,62.292949,79.607603,-0.000000,3.831336
0.005000,97.667363,51.554458,25.024152,62.690987,79.607603,0.000000,3.841853
0.005000,97.427995,51.350568,25.338587,63.082806,78.363734,-248.773759,3.852379
0.005000,97.189320,51.142894,25.654965,63.468405,77.119865,-248.773759,3.862906
0.005000,96.951415,50.931449,25.973255,63.847785,75.875996,-248.773759,3.873429
0.005000,96.714354,50.716249,26.293427,64.220946,74.632128,-248.773759,3.883940
0.005000,96.478209,50.497314,26.615449,64.587887,73.388259,-248.773759,3.894432
0.005000,96.243050,50.274665,26.939291,64.948609,72.144390,-248.773759,3.904899
0.005000,96.008946,50.048327,27.264920,65.303112,70.900521,-248.773759,3.915333
0.005000,95.775961,49.818329,27.592306,65.651395,69.656652,-248.773759,3.925729
0.005000,95.544159,49.584702,27.921418,65.993459,68.412784,-248.773759,3.936079
0.005000,95.313600,49.347479,28.252225,66.329303,67.168915,-248.773759,3.946377
0.005000,95.084343,49.106696,28.584696,66.658929,65.925046,-248.773759,3.956616
0.005000,94.856441,48.862391,28.918799,66.982334,64.681177,-248.773759,3.966791
0.005000,94.629947,48.614606,29.254503,67.299521,63.437308,-248.773759,3.976895
0.005000,94.404912,48.363384,29.591779,67.610488,62.193440,-248.773759,3.986922
0.005000,94.181380,48.108771,29.930593,67.915236,60.949571,-248.773759,3.996867
0.005000,93.959397,47.850814,30.270915,68.213765,59.705702,-248.773759,4.006724
0.005000,93.739003,47.589562,30.612715,68.506074,58.461833,-248.773759,4.016488
0.005000,93.520236,47.325067,30.955961,68.792164,57.217964,-248.773759,4.026154
0.005000,93.303131,47.057382,31.300621,69.072034,55.974096,-248.773759,4.035717
0.005000,93.087719,46.786562,31.646665,69.345685,54.730227,-248.773759,4.045172
0.005000,92.874030,46.512663,31.994062,69.613117,53.486358,-248.773759,4.054515
0.005000,92.662090,46.235741,32.342781,69.874329,52.242489,-248.773759,4.063742
0.005000,92.451923,45.955857,32.692790,70.129323,50.998620,-248.773759,4.072848
0.005000,92.243549,45.673069,33.044059,70.378096,49.754752,-248.773759,4.081831
0.005000,92.036986,45.387438,33.396555,70.620651,48.510883,-248.773759,4.090688
0.005000,91.832249,45.099026,33.750250,70.856986,47.267014,-248.773759,4.099413
0.005000,91.629350,44.807896,34.105110,71.087101,46.023145,-248.773759,4.108006
0.005000,91.428299,44.514110,34.461105,71.310998,44.779277,-248.773759,4.116463
0.005000,91.229103,44.217731,34.818204,71.528675,43.535408,-248.773759,4.124781
0.005000,91.031768,43.918824,35.176376,71.740133,42.291539,-248.773759,4.132959
0.005000,90.836296,43.617453,35.535590,71.945371,41.047670,-248.773759,4.140995
0.005000,90.642686,43.313683,35.895814,72.144390,39.803801,-248.773759,4.148886
0.005000,90.450938,43.007579,36.257018,72.337190,38.559933,-248.773759,4.156631
0.005000,90.261045,42.699204,36.619171,72.523770,37.316064,-248.773759,4.164229
0.005000,90.073003,42.388625,36.982240,72.704131,36.072195,-248.773759,4.171678
0.005000,89.886804,42.075906,37.346196,72.878273,34.828326,-248.773759,4.178978
0.005000,89.702436,41.761113,37.711008,73.046195,33.584457,-248.773759,4.186128
0.005000,89.519888,41.444309,38.076643,73.207898,32.340589,-248.773759,4.193126
0.005000,89.339147,41.125558,38.443071,73.363381,31.096720,-248.773759,4.199973
0.005000,89.160196,40.804926,38.810261,73.512646,29.852851,-248.773759,4.206669
0.005000,88.983020,40.482477,39.178182,73.655691,28.608982,-248.773759,4.213212
0.005000,88.807600,40.158272,39.546803,73.792516,27.365113,-248.773759,4.219603
0.005000,88.633917,39.832377,39.916092,73.923122,26.121245,-248.773759,4.225842
0.005000,88.461948,39.504852,40.286018,74.047509,24.877376,-248.773759,4.231929
0.005000,88.291673,39.175762,40.656551,74.165677,23.633507,-248.773759,4.237864
0.005000,88.123068,38.845167,41.027659,74.277625,22.389638,-248.773759,4.243648
0.005000,87.956108,38.513128,41.399312,74.383354,21.145769,-248.773759,4.249280
0.005000,87.790768,38.179707,41.771477,74.482863,19.901901,-248.773759,4.254763
0.005000,87.627021,37.844964,42.144125,74.576153,18.658032,-248.773759,4.260096
0.005000,87.464841,37.508959,42.517223,74.663224,17.414163,-248.773759,4.265279
0.005000,87.304199,37.171750,42.890742,74.744076,16.170294,-248.773759,4.270314
0.005000,87.145067,36.833396,43.264649,74.818708,14.926426,-248.773759,4.275202
0.005000,86.987414,36.493956,43.638913,74.887121,13.682557,-248.773759,4.279943
0.005000,86.831212,36.153488,44.013504,74.949314,12.438688,-248.773759,4.284538
0.005000,86.676429,35.812047,44.388391,75.005288,11.194819,-248.773759,4.288988
0.005000,86.523035,35.469690,44.763542,75.055043,9.950950,-248.773759,4.293294
0.005000,86.370997,35.126474,45.138926,75.098578,8.707082,-248.773759,4.297458
0.005000,86.220283,34.782453,45.514512,75.135894,7.463213,-248.773759,4.301479
0.005000,86.070862,34.437683,45.890269,75.166991,6.219344,-248.773759,4.305360
0.005000,85.922701,34.092217,46.266166,75.191869,4.975475,-248.773759,4.309100
0.005000,85.775766,33.746109,46.642172,75.210527,3.731606,-248.773759,4.312702
0.005000,85.630025,33.399412,47.018256,75.222965,2.487738,-248.773759,4.316167
0.005000,85.485445,33.052180,47.394386,75.229185,1.243869,-248.773759,4.319494
0.005000,85.341996,32.704477,47.770518,75.223419,-1.153114,-479.396625,4.322687
0.005000,85.199652,32.356369,48.146605,75.211434,-2.396983,-248.773759,4.325744
0.005000,85.058377,32.007906,48.522617,75.193230,-3.640852,-248.773759,4.328668
0.005000,84.918139,31.659140,48.898522,75.168806,-4.884721,-248.773759,4.331460
0.005000,84.778903,31.310121,49.274289,75.138163,-6.128590,-248.773759,4.334120
0.005000,84.640635,30.960898,49.649888,75.101301,-7.372458,-248.773759,4.336651
0.005000,84.503302,30.611522,50.025287,75.058219,-8.616327,-248.773759,4.339052
0.005000,84.366870,30.262041,50.400454,75.008918,-9.860196,-248.773759,4.341325
0.005000,84.231305,29.912503,50.775360,74.953398,-11.104065,-248.773759,4.343471
0.005000,84.096574,29.562958,51.149973,74.891658,-12.347933,-248.773759,4.345492
0.005000,83.962644,29.213452,51.524261,74.823699,-13.591802,-248.773759,4.347387
0.005000,83.829481,28.864033,51.898194,74.749521,-14.835671,-248.773759,4.349159
0.005000,83.697054,28.514748,52.271741,74.669123,-16.079540,-248.773759,4.350808
0.005000,83.565328,28.165644,52.644870,74.582506,-17.323409,-248.773759,4.352336
0.005000,83.434272,27.816767,53.017550,74.489670,-18.567277,-248.773759,4.353742
0.005000,83.303855,27.468163,53.389751,74.390614,-19.811146,-248.773759,4.355029
0.005000,83.174044,27.119878,53.761441,74.285339,-21.055015,-248.773759,4.356196
0.005000,83.044807,26.771957,54.132589,74.173845,-22.298884,-248.773759,4.357246
0.005000,82.916115,26.424446,54.503164,74.056131,-23.542753,-248.773759,4.358179
0.005000,82.787935,26.077389,54.873135,73.932198,-24.786621,-248.773759,4.358995
0.005000,82.660239,25.730831,55.242470,73.802045,-26.030490,-248.773759,4.359696
0.005000,82.532996,25.384817,55.611140,73.665674,-27.274359,-248.773759,4.360283
0.005000,82.406176,25.039389,55.979112,73.523082,-28.518228,-248.773759,4.360756
0.005000,82.279752,24.694593,56.346355,73.374272,-29.762097,-248.773759,4.361116
0.005000,82.153693,24.350472,56.712839,73.219242,-31.005965,-248.773759,4.361364
0.005000,82.027972,24.007068,57.078532,73.057993,-32.249834,-248.773759,4.361501
0.005000,81.902562,23.664427,57.443403,72.890524,-33.493703,-248.773759,4.361528
0.005000,81.777436,23.322589,57.807421,72.716837,-34.737572,-248.773759,4.361445
0.005000,81.652566,22.981599,58.170556,72.536929,-35.981441,-248.773759,4.361253
0.005000,81.527927,22.641499,58.532775,72.350803,-37.225309,-248.773759,4.360953
0.005000,81.403494,22.302332,58.894048,72.158457,-38.469178,-248.773759,4.360545
0.005000,81.279241,21.964139,59.254344,71.959892,-39.713047,-248.773759,4.360031
0.005000,81.155145,21.626963,59.613632,71.755107,-40.956916,-248.773759,4.359410
0.005000,81.031182,21.290846,59.971880,71.544103,-42.200784,-248.773759,4.358685
0.005000,80.907329,20.955829,60.329057,71.326880,-43.444653,-248.773759,4.357854
0.005000,80.783562,20.621955,60.685133,71.103437,-44.688522,-248.773759,4.356920
0.005000,80.659862,20.289265,61.040076,70.873775,-45.932391,-248.773759,4.355883
0.005000,80.536207,19.957800,61.393855,70.637894,-47.176260,-248.773759,4.354744
0.005000,80.412575,19.627602,61.746439,70.395793,-48.420128,-248.773759,4.353502
0.005000,80.288949,19.298711,62.097798,70.147473,-49.663997,-248.773759,4.352159
0.005000,80.165309,18.971169,62.447899,69.892934,-50.907866,-248.773759,4.350716
0.005000,80.041637,18.645016,62.796711,69.632175,-52.151735,-248.773759,4.349174
0.005000,79.917915,18.320294,63.144205,69.365197,-53.395604,-248.773759,4.347532
0.005000,79.794127,17.997042,63.490348,69.092000,-54.639472,-248.773759,4.345792
0.005000,79.670258,17.675302,63.835109,68.812583,-55.883341,-248.773759,4.343955
0.005000,79.546292,17.355113,64.178458,68.526947,-57.127210,-248.773759,4.342021
0.005000,79.422216,17.036516,64.520363,68.235092,-58.371079,-248.773759,4.339991
0.005000,79.298016,16.719551,64.860793,67.937017,-59.614948,-248.773759,4.337865
0.005000,79.173680,16.404257,65.199718,67.632723,-60.858816,-248.773759,4.335645
0.005000,79.049197,16.090674,65.537105,67.322210,-62.102685,-248.773759,4.333332
0.005000,78.924557,15.778842,65.872924,67.005477,-63.346554,-248.773759,4.330925
0.005000,78.799749,15.468800,66.207144,66.682525,-64.590423,-248.773759,4.328427
0.005000,78.674765,15.160588,66.539734,66.353353,-65.834292,-248.773759,4.325837
0.005000,78.549598,14.854243,66.870662,66.017962,-67.078160,-248.773759,4.323158
0.005000,78.424242,14.549806,67.199898,65.676352,-68.322029,-248.773759,4.320389
0.005000,78.298690,14.247315,67.527410,65.328523,-69.565898,-248.773759,4.317531
0.005000,78.172939,13.946808,67.853168,64.974474,-70.809767,-248.773759,4.314587
0.005000,78.046985,13.648323,68.177140,64.614206,-72.053636,-248.773759,4.311556
0.005000,77.920825,13.351899,68.499294,64.247718,-73.297504,-248.773759,4.308440
0.005000,77.794459,13.057573,68.819601,63.875011,-74.541373,-248.773759,4.305240
0.005000,77.667887,12.765382,69.138029,63.496085,-75.785242,-248.773759,4.301957
0.005000,77.541109,12.475363,69.454546,63.110940,-77.029111,-248.773759,4.298592
0.005000,77.414128,12.187554,69.769123,62.719575,-78.272979,-248.773759,4.295147
0.005000,77.286947,11.901992,70.081727,62.321991,-79.516848,-248.773759,4.291622
0.005000,77.159565,11.618698,70.392342,61.923953,-79.607603,-18.150892,4.288020
0.005000,77.031975,11.337682,70.700966,61.525915,-79.607603,-0.000000,4.284340
0.005000,76.904171,11.058952,71.007601,61.127877,-79.607603,0.000000,4.280584
0.005000,76.776147,10.782514,71.312245,60.729839,-79.607603,-0.000000,4.276753
0.005000,76.647898,10.508376,71.614899,60.331800,-79.607603,0.000000,4.272849
0.005000,76.519420,10.236545,71.915563,59.933762,-79.607603,0.000000,4.268871
0.005000,76.390709,9.967028,72.214237,59.535724,-79.607603,0.000000,4.264822
0.005000,76.261764,9.699831,72.510920,59.137686,-79.607603,0.000000,4.260701
0.005000,76.132582,9.434961,72.805614,58.739648,-79.607603,-0.000000,4.256511
0.005000,76.003162,9.172425,73.098317,58.341610,-79.607603,0.000000,4.252253
0.005000,75.873504,8.912227,73.389030,57.943572,-79.607603,-0.000000,4.247927
0.005000,75.743609,8.654375,73.677752,57.545534,-79.607603,0.000000,4.243535
0.005000,75.613477,8.398873,73.964485,57.147496,-79.607603,0.000000,4.239078
0.005000,75.483110,8.145727,74.249227,56.749458,-79.607603,0.000000,4.234557
0.005000,75.352512,7.894943,74.531980,56.351420,-79.607603,0.000000,4.229973
0.005000,75.221686,7.646525,74.812742,55.953382,-79.607603,0.000000,4.225328
0.005000,75.090635,7.400478,75.091513,55.555344,-79.607603,-0.000000,4.220623
0.005000,74.959365,7.156806,75.368295,55.157306,-79.607603,0.000000,4.215860
0.005000,74.827880,6.915513,75.643086,54.759268,-79.607603,-0.000000,4.211039
0.005000,74.696189,6.676604,75.915888,54.361230,-79.607603,0.000000,4.206163
0.005000,74.564296,6.440082,76.186699,53.963192,-79.607603,-0.000000,4.201231
0.005000,74.432210,6.205949,76.455520,53.565154,-79.607603,0.000000,4.196247
0.005000,74.299940,5.974210,76.722350,53.167116,-79.607603,0.000000,4.191211
0.005000,74.167493,5.744867,76.987191,52.769078,-79.607603,0.000000,4.186125
0.005000,74.034881,5.517922,77.250041,52.371040,-79.607603,0.000000,4.180991
0.005000,73.902112,5.293377,77.510901,51.973002,-79.607603,0.000000,4.175809
