dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,109.393602,-156.000000,86.394642,54.547332,-84.764339,0.000000,0.000000
0.005000,109.665279,-156.000000,86.666319,54.123510,-84.764339,-0.000000,0.000000
0.005000,109.934837,-156.000000,86.935877,53.699688,-84.764339,0.000000,0.000000
0.005000,110.202276,-156.000000,87.203316,53.275867,-84.764339,0.000000,0.000000
0.005000,110.467596,-156.000000,87.468636,52.852045,-84.764339,-0.000000,0.000000
0.005000,110.730796,-156.000000,87.731836,52.428223,-84.764339,0.000000,0.000000
0.005000,110.991878,-156.000000,87.992918,52.004402,-84.764339,0.000000,0.000000
0.005000,111.250840,-156.000000,88.251880,51.580580,-84.764339,0.000000,0.000000
0.005000,111.507684,-156.000000,88.508724,51.156758,-84.764339,0.000000,0.000000
0.005000,111.762408,-156.000000,88.763448,50.732937,-84.764339,-0.000000,0.000000
0.005000,112.015013,-156.000000,89.016053,50.309115,-84.764339,-0.000000,0.000000
0.005000,112.265499,-156.000000,89.266539,49.885293,-84.764339,0.000000,0.000000
0.005000,112.513866,-156.000000,89.514906,49.461471,-84.764339,0.000000,0.000000
0.005000,112.760114,-156.000000,89.761154,49.037650,-84.764339,-0.000000,0.000000
0.005000,113.004243,-156.000000,90.005283,48.613828,-84.764339,-0.000000,0.000000
0.005000,113.246252,-156.000000,90.247292,48.190006,-84.764339,0.000000,0.000000
0.005000,113.486143,-156.000000,90.487183,47.766185,-84.764339,0.000000,0.000000
0.005000,113.723914,-156.000000,90.724954,47.342363,-84.764339,0.000000,0.000000
0.005000,113.959566,-156.000000,90.960606,46.918541,-84.764339,0.000000,0.000000
0.005000,114.193099,-156.000000,91.194139,46.494720,-84.764339,-0.000000,0.000000
0.005000,114.424513,-156.000000,91.425553,46.070898,-84.764339,0.000000,0.000000
0.005000,114.653808,-156.000000,91.654848,45.647076,-84.764339,0.000000,0.000000
0.005000,114.880984,-156.000000,91.882024,45.223255,-84.764339,-0.000000,0.000000
0.005000,115.106041,-156.000000,92.107081,44.799433,-84.764339,0.000000,0.000000
0.005000,115.328979,-156.000000,92.330019,44.375611,-84.764339,0.000000,0.000000
0.005000,115.549797,-156.000000,92.550837,43.951789,-84.764339,0.000000,0.000000
0.005000,115.768496,-156.000000,92.769536,43.527968,-84.764339,-0.000000,0.000000
0.005000,115.985077,-156.000000,92.986117,43.104146,-84.764339,0.000000,0.000000
0.005000,116.199538,-156.000000,93.200578,42.680324,-84.764339,-0.000000,0.000000
0.005000,116.411880,-156.000000,93.412920,42.256503,-84.764339,0.000000,0.000000
0.005000,116.622103,-156.000000,93.623143,41.832681,-84.764339,-0.000000,0.000000
0.005000,116.830207,-156.000000,93.831247,41.408859,-84.764339,0.000000,0.000000
0.005000,117.036192,-156.000000,94.037232,40.985038,-84.764339,-0.000000,0.000000
0.005000,117.240057,-156.000000,94.241097,40.561216,-84.764339,0.000000,0.000000
0.005000,117.441804,-156.000000,94.442844,40.137394,-84.764339,-0.000000,0.000000
0.005000,117.641431,-156.000000,94.642471,39.713573,-84.764339,0.000000,0.000000
0.005000,117.838939,-156.000000,94.839979,39.289751,-84.764339,-0.000000,0.000000
0.005000,118.034329,-156.000000,95.035369,38.865929,-84.764339,0.000000,0.000000
0.005000,118.227599,-156.000000,95.228639,38.442107,-84.764339,-0.000000,0.000000
0.005000,118.418750,-156.000000,95.419790,38.018286,-84.764339,0.000000,0.000000
0.005000,118.607782,-156.000000,95.608822,37.594464,-84.764339,0.000000,0.000000
0.005000,118.794694,-156.000000,95.795734,37.170642,-84.764339,0.000000,0.000000
0.005000,118.979488,-156.000000,95.980528,36.746821,-84.764339,-0.000000,0.000000
0.005000,119.162163,-156.000000,96.163203,36.322999,-84.764339,0.000000,0.000000
0.005000,119.342718,-156.000000,96.343758,35.899177,-84.764339,0.000000,0.000000
0.005000,119.521154,-156.000000,96.522194,35.475356,-84.764339,-0.000000,0.000000
0.005000,119.697472,-156.000000,96.698512,35.051534,-84.764339,0.000000,0.000000
0.005000,119.871670,-156.000000,96.872710,34.627712,-84.764339,-0.000000,0.000000
0.005000,120.043749,-156.000000,97.044789,34.203891,-84.764339,0.000000,0.000000
0.005000,120.213709,-156.000000,97.214749,33.780069,-84.764339,-0.000000,0.000000
0.005000,120.381549,-156.000000,97.382589,33.356247,-84.764339,0.000000,0.000000
0.005000,120.547271,-156.000000,97.548311,32.932425,-84.764339,-0.000000,0.000000
0.005000,120.710874,-156.000000,97.711914,32.508604,-84.764339,0.000000,0.000000
0.005000,120.872357,-156.000000,97.873397,32.084782,-84.764339,0.000000,0.000000
0.005000,121.031721,-156.000000,98.032761,31.660960,-84.764339,-0.000000,0.000000
0.005000,121.188967,-156.000000,98.190007,31.237139,-84.764339,-0.000000,0.000000
0.005000,121.344093,-156.000000,98.345133,30.813317,-84.764339,0.000000,0.000000
0.005000,121.497100,-156.000000,98.498140,30.389495,-84.764339,0.000000,0.000000
0.005000,121.647988,-156.000000,98.649028,29.965674,-84.764339,0.000000,0.000000
0.005000,121.796757,-156.000000,98.797797,29.541852,-84.764339,-0.000000,0.000000
0.005000,121.943406,-156.000000,98.944446,29.118030,-84.764339,0.000000,0.000000
0.005000,122.087937,-156.000000,99.088977,28.694209,-84.764339,-0.000000,0.000000
0.005000,122.230348,-156.000000,99.231388,28.270387,-84.764339,0.000000,0.000000
0.005000,122.370641,-156.000000,99.371681,27.846565,-84.764339,-0.000000,0.000000
0.005000,122.508814,-156.000000,99.509854,27.422743,-84.764339,0.000000,0.000000
0.005000,122.644868,-156.000000,99.645908,26.998922,-84.764339,-0.000000,0.000000
0.005000,122.778803,-156.000000,99.779843,26.575100,-84.764339,0.000000,0.000000
0.005000,122.910619,-156.000000,99.911659,26.151278,-84.764339,0.000000,0.000000
0.005000,123.040316,-156.000000,100.041356,25.727457,-84.764339,0.000000,0.000000
0.005000,123.167894,-156.000000,100.168934,25.303635,-84.764339,-0.000000,0.000000
0.005000,123.293352,-156.000000,100.294392,24.879813,-84.764339,0.000000,0.000000
0.005000,123.416692,-156.000000,100.417732,24.455992,-84.764339,-0.000000,0.000000
0.005000,123.537912,-156.000000,100.538952,24.032170,-84.764339,0.000000,0.000000
0.005000,123.657014,-156.000000,100.658054,23.608348,-84.764339,-0.000000,0.000000
0.005000,123.773996,-156.000000,100.775036,23.184527,-84.764339,0.000000,0.000000
0.005000,123.888859,-156.000000,100.889899,22.760705,-84.764339,-0.000000,0.000000
0.005000,124.001603,-156.000000,101.002643,22.336883,-84.764339,0.000000,0.000000
0.005000,124.112228,-156.000000,101.113268,21.913061,-84.764339,0.000000,0.000000
0.005000,124.220733,-156.000000,101.221773,21.489240,-84.764339,0.000000,0.000000
0.005000,124.327120,-156.000000,101.328160,21.065418,-84.764339,-0.000000,0.000000
0.005000,124.431388,-156.000000,101.432428,20.641596,-84.764339,0.000000,0.000000
0.005000,124.533536,-156.000000,101.534576,20.217775,-84.764339,-0.000000,0.000000
0.005000,124.633565,-156.000000,101.634605,19.793953,-84.764339,0.000000,0.000000
0.005000,124.731476,-156.000000,101.732516,19.370131,-84.764339,-0.000000,0.000000
0.005000,124.827267,-156.000000,101.828307,18.946310,-84.764339,-0.000000,0.000000
0.005000,124.920939,-156.000000,101.921979,18.522488,-84.764339,0.000000,0.000000
0.005000,125.012492,-156.000000,102.013532,18.098666,-84.764339,0.000000,0.000000
0.005000,125.101925,-156.000000,102.102965,17.674845,-84.764339,0.000000,0.000000
0.005000,125.189240,-156.000000,102.190280,17.251023,-84.764339,0.000000,0.000000
0.005000,125.274436,-156.000000,102.275476,16.827201,-84.764339,0.000000,0.000000
0.005000,125.357512,-156.000000,102.358552,16.403379,-84.764339,0.000000,0.000000
0.005000,125.438469,-156.000000,102.439509,15.979558,-84.764339,0.000000,0.000000
0.005000,125.517308,-156.000000,102.518348,15.555736,-84.764339,-0.000000,0.000000
0.005000,125.594027,-156.000000,102.595067,15.131914,-84.764339,0.000000,0.000000
0.005000,125.668627,-156.000000,102.669667,14.708093,-84.764339,0.000000,0.000000
0.005000,125.741108,-156.000000,102.742148,14.284271,-84.764339,-0.000000,0.000000
0.005000,125.811469,-156.000000,102.812509,13.860449,-84.764339,0.000000,0.000000
0.005000,125.879712,-156.000000,102.880752,13.436628,-84.764339,0.000000,0.000000
0.005000,125.945836,-156.000000,102.946876,13.012806,-84.764339,-0.000000,0.000000
0.005000,126.009840,-156.000000,103.010880,12.588984,-84.764339,0.000000,0.000000
0.005000,126.071726,-156.000000,103.072766,12.165163,-84.764339,-0.000000,0.000000
0.005000,126.131492,-156.000000,103.132532,11.741341,-84.764339,0.000000,0.000000
0.005000,126.189139,-156.000000,103.190179,11.317519,-84.764339,-0.000000,0.000000
0.005000,126.244667,-156.000000,103.245707,10.893697,-84.764339,0.000000,0.000000
0.005000,126.298076,-156.000000,103.299116,10.469876,-84.764339,-0.000000,0.000000
0.005000,126.349366,-156.000000,103.350406,10.046054,-84.764339,0.000000,0.000000
0.005000,126.398536,-156.000000,103.399576,9.622232,-84.764339,-0.000000,0.000000
0.005000,126.445588,-156.000000,103.446628,9.198411,-84.764339,0.000000,0.000000
0.005000,126.490521,-156.000000,103.491561,8.774589,-84.764339,0.000000,0.000000
0.005000,126.533334,-156.000000,103.534374,8.350767,-84.764339,0.000000,0.000000
0.005000,126.574028,-156.000000,103.575068,7.926946,-84.764339,-0.000000,0.000000
0.005000,126.612603,-156.000000,103.613643,7.503124,-84.764339,0.000000,0.000000
0.005000,126.649059,-156.000000,103.650099,7.079302,-84.764339,-0.000000,0.000000
0.005000,126.683396,-156.000000,103.684436,6.655481,-84.764339,0.000000,0.000000
0.005000,126.715614,-156.000000,103.716654,6.231659,-84.764339,-0.000000,0.000000
0.005000,126.745713,-156.000000,103.746753,5.807837,-84.764339,-0.000000,0.000000
0.005000,126.773693,-156.000000,103.774733,5.384015,-84.764339,0.000000,0.000000
0.005000,126.799566,-156.000000,103.800606,4.965220,-83.759006,201.066522,0.000000
0.005000,126.823387,-156.000000,103.824427,4.563378,-80.368432,678.114708,0.000000
0.005000,126.845242,-156.000000,103.846282,4.178489,-76.977859,678.114708,0.000000
0.005000,126.865215,-156.000000,103.866255,3.810553,-73.587285,678.114708,0.000000
0.005000,126.883390,-156.000000,103.884430,3.459569,-70.196712,678.114708,0.000000
0.005000,126.899853,-156.000000,103.900893,3.125538,-66.806138,678.114708,0.000000
0.005000,126.914688,-156.000000,103.915728,2.808460,-63.415565,678.114708,0.000000
0.005000,126.927980,-156.000000,103.929020,2.508335,-60.024991,678.114708,0.000000
0.005000,126.939813,-156.000000,103.940853,2.225163,-56.634418,678.114708,0.000000
0.005000,126.950274,-156.000000,103.951314,1.958944,-53.243844,678.114708,0.000000
0.005000,126.959445,-156.000000,103.960485,1.709678,-49.853271,678.114708,0.000000
0.005000,126.967413,-156.000000,103.968453,1.477364,-46.462697,678.114708,0.000000
0.005000,126.974261,-156.000000,103.975301,1.262004,-43.072123,678.114708,0.000000
0.005000,126.980075,-156.000000,103.981115,1.063596,-39.681550,678.114708,0.000000
0.005000,126.984940,-156.000000,103.985980,0.882141,-36.290976,678.114708,0.000000
0.005000,126.988939,-156.000000,103.989979,0.717639,-32.900403,678.114708,0.000000
0.005000,126.992158,-156.000000,103.993198,0.570090,-29.509829,678.114708,0.000000
0.005000,126.994682,-156.000000,103.995722,0.439494,-26.119256,678.114708,0.000000
0.005000,126.996596,-156.000000,103.997636,0.325850,-22.728682,678.114708,0.000000
0.005000,126.997983,-156.000000,103.999023,0.229160,-19.338109,678.114708,0.000000
0.005000,126.998930,-156.000000,103.999970,0.149422,-15.947535,678.114708,0.000000
0.005000,126.999520,-156.000000,104.000560,0.086637,-12.556962,678.114708,0.000000
0.005000,126.999838,-156.000000,104.000878,0.040805,-9.166388,678.114708,0.000000
0.005000,126.999970,-156.000000,104.001010,0.011926,-5.775814,678.114708,0.000000
0.005000,127.000000,-156.000000,104.001040,0.000000,-2.385241,678.114708,0.000000
0.005000,127.000000,-156.000000,104.001040,0.000000,0.000000,477.048186,0.000000
