dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,44.160843,0.000000,4.161293,13.810646,22.922234,0.000000,0.000000
0.005000,44.230183,0.000000,4.230633,13.925257,22.922234,0.000000,0.000000
0.005000,44.300095,0.000000,4.300545,14.039868,22.922234,-0.000000,0.000000
0.005000,44.370581,0.000000,4.371031,14.154479,22.922234,0.000000,0.000000
0.005000,44.441640,0.000000,4.442090,14.269091,22.922234,0.000000,0.000000
0.005000,44.513272,0.000000,4.513722,14.383702,22.922234,-0.000000,0.000000
0.005000,44.585477,0.000000,4.585927,14.498313,22.922234,0.000000,0.000000
0.005000,44.658255,0.000000,4.658705,14.612924,22.922234,0.000000,0.000000
0.005000,44.731606,0.000000,4.732056,14.727535,22.922234,-0.000000,0.000000
0.005000,44.805531,0.000000,4.805981,14.842146,22.922234,0.000000,0.000000
0.005000,44.880028,0.000000,4.880478,14.956758,22.922234,0.000000,0.000000
0.005000,44.955098,0.000000,4.955548,15.071369,22.922234,0.000000,0.000000
0.005000,45.030742,0.000000,5.031192,15.185980,22.922234,-0.000000,0.000000
0.005000,45.106958,0.000000,5.107408,15.300591,22.922234,0.000000,0.000000
0.005000,45.183747,0.000000,5.184197,15.415202,22.922234,0.000000,0.000000
0.005000,45.261110,0.000000,5.261560,15.529813,22.922234,-0.000000,0.000000
0.005000,45.339046,0.000000,5.339496,15.644425,22.922234,0.000000,0.000000
0.005000,45.417554,0.000000,5.418004,15.759036,22.922234,0.000000,0.000000
0.005000,45.496636,0.000000,5.497086,15.873647,22.922234,-0.000000,0.000000
0.005000,45.576291,0.000000,5.576741,15.988258,22.922234,-0.000000,0.000000
0.005000,45.656519,0.000000,5.656969,16.102869,22.922234,0.000000,0.000000
0.005000,45.737319,0.000000,5.737769,16.217480,22.922234,0.000000,0.000000
0.005000,45.818693,0.000000,5.819143,16.332092,22.922234,-0.000000,0.000000
0.005000,45.900640,0.000000,5.901090,16.446703,22.922234,0.000000,0.000000
0.005000,45.983160,0.000000,5.983610,16.561314,22.922234,-0.000000,0.000000
0.005000,46.066253,0.000000,6.066703,16.675925,22.922234,0.000000,0.000000
0.005000,46.149920,0.000000,6.150370,16.790536,22.922234,-0.000000,0.000000
0.005000,46.234159,0.000000,6.234609,16.905148,22.922234,0.000000,0.000000
0.005000,46.318971,0.000000,6.319421,17.019759,22.922234,-0.000000,0.000000
0.005000,46.404356,0.000000,6.404806,17.134370,22.922234,0.000000,0.000000
0.005000,46.490315,0.000000,6.490765,17.248981,22.922234,-0.000000,0.000000
0.005000,46.576846,0.000000,6.577296,17.363592,22.922234,0.000000,0.000000
0.005000,46.663951,0.000000,6.664401,17.478203,22.922234,0.000000,0.000000
0.005000,46.751628,0.000000,6.752078,17.592815,22.922234,-0.000000,0.000000
0.005000,46.839879,0.000000,6.840329,17.707426,22.922234,0.000000,0.000000
0.005000,46.928703,0.000000,6.929153,17.822037,22.922234,-0.000000,0.000000
0.005000,47.018099,0.000000,7.018549,17.936648,22.922234,0.000000,0.000000
0.005000,47.108069,0.000000,7.108519,18.051259,22.922234,0.000000,0.000000
0.005000,47.198612,0.000000,7.199062,18.165870,22.922234,0.000000,0.000000
0.005000,47.289728,0.000000,7.290178,18.280482,22.922234,-0.000000,0.000000
0.005000,47.381417,0.000000,7.381867,18.395093,22.922234,0.000000,0.000000
0.005000,47.473679,0.000000,7.474129,18.509704,22.922234,0.000000,0.000000
0.005000,47.566514,0.000000,7.566964,18.624315,22.922234,0.000000,0.000000
0.005000,47.659922,0.000000,7.660372,18.738926,22.922234,-0.000000,0.000000
0.005000,47.753903,0.000000,7.754353,18.853537,22.922234,0.000000,0.000000
0.005000,47.848457,0.000000,7.848907,18.968149,22.922234,-0.000000,0.000000
0.005000,47.943584,0.000000,7.944034,19.082760,22.922234,0.000000,0.000000
0.005000,48.039285,0.000000,8.039735,19.197371,22.922234,0.000000,0.000000
0.005000,48.135558,0.000000,8.136008,19.311982,22.922234,0.000000,0.000000
0.005000,48.232405,0.000000,8.232855,19.426593,22.922234,-0.000000,0.000000
0.005000,48.329824,0.000000,8.330274,19.541204,22.922234,0.000000,0.000000
0.005000,48.427817,0.000000,8.428267,19.655816,22.922234,-0.000000,0.000000
0.005000,48.526382,0.000000,8.526832,19.770427,22.922234,0.000000,0.000000
0.005000,48.625521,0.000000,8.625971,19.885038,22.922234,-0.000000,0.000000
0.005000,48.725233,0.000000,8.725683,19.999649,22.922234,0.000000,0.000000
0.005000,48.825517,0.000000,8.825967,20.114260,22.922234,0.000000,0.000000
0.005000,48.926375,0.000000,8.926825,20.228871,22.922234,-0.000000,0.000000
0.005000,49.027806,0.000000,9.028256,20.343483,22.922234,0.000000,0.000000
0.005000,49.129810,0.000000,9.130260,20.458094,22.922234,-0.000000,0.000000
0.005000,49.232387,0.000000,9.232837,20.572705,22.922234,0.000000,0.000000
0.005000,49.335537,0.000000,9.335987,20.687316,22.922234,0.000000,0.000000
0.005000,49.439260,0.000000,9.439710,20.801927,22.922234,0.000000,0.000000
0.005000,49.543556,0.000000,9.544006,20.916538,22.922234,-0.000000,0.000000
0.005000,49.648426,0.000000,9.648876,21.031150,22.922234,0.000000,0.000000
0.005000,49.753868,0.000000,9.754318,21.145761,22.922234,-0.000000,0.000000
0.005000,49.859883,0.000000,9.860333,21.260372,22.922234,0.000000,0.000000
0.005000,49.966472,0.000000,9.966922,21.374983,22.922234,-0.000000,0.000000
0.005000,50.073633,0.000000,10.074083,21.489594,22.922234,0.000000,0.000000
0.005000,50.181368,0.000000,10.181818,21.604205,22.922234,-0.000000,0.000000
0.005000,50.289675,0.000000,10.290125,21.718817,22.922234,0.000000,0.000000
0.005000,50.398556,0.000000,10.399006,21.833428,22.922234,-0.000000,0.000000
0.005000,50.508009,0.000000,10.508459,21.948039,22.922234,0.000000,0.000000
0.005000,50.618036,0.000000,10.618486,22.062650,22.922234,0.000000,0.000000
0.005000,50.728636,0.000000,10.729086,22.177261,22.922234,0.000000,0.000000
0.005000,50.839809,0.000000,10.840259,22.291872,22.922234,-0.000000,0.000000
0.005000,50.951555,0.000000,10.952005,22.406484,22.922234,0.000000,0.000000
0.005000,51.063874,0.000000,11.064324,22.521095,22.922234,-0.000000,0.000000
0.005000,51.176766,0.000000,11.177216,22.635706,22.922234,0.000000,0.000000
0.005000,51.290231,0.000000,11.290681,22.750317,22.922234,0.000000,0.000000
0.005000,51.404269,0.000000,11.404719,22.864928,22.922234,0.000000,0.000000
0.005000,51.518880,0.000000,11.519330,22.979540,22.922234,-0.000000,0.000000
0.005000,51.634064,0.000000,11.634514,23.094151,22.922234,-0.000000,0.000000
0.005000,51.749821,0.000000,11.750271,23.208762,22.922234,0.000000,0.000000
0.005000,51.866152,0.000000,11.866602,23.323373,22.922234,-0.000000,0.000000
0.005000,51.983055,0.000000,11.983505,23.437984,22.922234,0.000000,0.000000
0.005000,52.100532,0.000000,12.100982,23.552595,22.922234,0.000000,0.000000
0.005000,52.218581,0.000000,12.219031,23.667207,22.922234,0.000000,0.000000
0.005000,52.337204,0.000000,12.337654,23.781818,22.922234,-0.000000,0.000000
0.005000,52.456399,0.000000,12.456849,23.896429,22.922234,0.000000,0.000000
0.005000,52.576168,0.000000,12.576618,24.011040,22.922234,-0.000000,0.000000
0.005000,52.696510,0.000000,12.696960,24.125651,22.922234,0.000000,0.000000
0.005000,52.817424,0.000000,12.817874,24.240262,22.922234,-0.000000,0.000000
0.005000,52.938912,0.000000,12.939362,24.354874,22.922234,0.000000,0.000000
0.005000,53.060973,0.000000,13.061423,24.469485,22.922234,-0.000000,0.000000
0.005000,53.183607,0.000000,13.184057,24.584096,22.922234,0.000000,0.000000
0.005000,53.306814,0.000000,13.307264,24.698707,22.922234,-0.000000,0.000000
0.005000,53.430594,0.000000,13.431044,24.813318,22.922234,0.000000,0.000000
0.005000,53.554947,0.000000,13.555397,24.927929,22.922234,-0.000000,0.000000
0.005000,53.679873,0.000000,13.680323,25.042541,22.922234,0.000000,0.000000
0.005000,53.805373,0.000000,13.805823,25.157152,22.922234,-0.000000,0.000000
0.005000,53.931445,0.000000,13.931895,25.271763,22.922234,0.000000,0.000000
0.005000,54.058090,0.000000,14.058540,25.386374,22.922234,0.000000,0.000000
0.005000,54.185309,0.000000,14.185759,25.500985,22.922234,-0.000000,0.000000
0.005000,54.313100,0.000000,14.313550,25.615596,22.922234,0.000000,0.000000
0.005000,54.441465,0.000000,14.441915,25.730208,22.922234,-0.000000,0.000000
0.005000,54.570402,0.000000,14.570852,25.844819,22.922234,0.000000,0.000000
0.005000,54.699913,0.000000,14.700363,25.959430,22.922234,-0.000000,0.000000
0.005000,54.829997,0.000000,14.830447,26.074041,22.922234,0.000000,0.000000
0.005000,54.960653,0.000000,14.961103,26.188652,22.922234,-0.000000,0.000000
0.005000,55.091883,0.000000,15.092333,26.303263,22.922234,0.000000,0.000000
0.005000,55.223686,0.000000,15.224136,26.417875,22.922234,-0.000000,0.000000
0.005000,55.356062,0.000000,15.356512,26.532486,22.922234,0.000000,0.000000
0.005000,55.489011,0.000000,15.489461,26.647097,22.922234,0.000000,0.000000
0.005000,55.622533,0.000000,15.622983,26.761708,22.922234,0.000000,0.000000
0.005000,55.756628,0.000000,15.757078,26.876319,22.922234,-0.000000,0.000000
0.005000,55.891296,0.000000,15.891746,26.990930,22.922234,0.000000,0.000000
0.005000,56.026537,0.000000,16.026987,27.105542,22.922234,-0.000000,0.000000
0.005000,56.162351,0.000000,16.162801,27.220153,22.922234,0.000000,0.000000
0.005000,56.298739,0.000000,16.299189,27.334764,22.922234,0.000000,0.000000
0.005000,56.435699,0.000000,16.436149,27.449375,22.922234,-0.000000,0.000000
0.005000,56.573232,0.000000,16.573682,27.563986,22.922234,-0.000000,0.000000
0.005000,56.711339,0.000000,16.711789,27.678597,22.922234,0.000000,0.000000
0.005000,56.850018,0.000000,16.850468,27.793209,22.922234,-0.000000,0.000000
0.005000,56.989271,0.000000,16.989721,27.907820,22.922234,0.000000,0.000000
0.005000,57.129097,0.000000,17.129547,28.022431,22.922234,0.000000,0.000000
0.005000,57.269495,0.000000,17.269945,28.137042,22.922234,0.000000,0.000000
0.005000,57.410467,0.000000,17.410917,28.251653,22.922234,0.000000,0.000000
0.005000,57.552012,0.000000,17.552462,28.366264,22.922234,-0.000000,0.000000
0.005000,57.694130,0.000000,17.694580,28.480876,22.922234,0.000000,0.000000
0.005000,57.836821,0.000000,17.837271,28.595487,22.922234,-0.000000,0.000000
0.005000,57.980085,0.000000,17.980535,28.710098,22.922234,0.000000,0.000000
0.005000,58.123922,0.000000,18.124372,28.824709,22.922234,-0.000000,0.000000
0.005000,58.268332,0.000000,18.268782,28.939320,22.922234,0.000000,0.000000
0.005000,58.413315,0.000000,18.413765,29.053931,22.922234,-0.000000,0.000000
0.005000,58.558871,0.000000,18.559321,29.168543,22.922234,0.000000,0.000000
0.005000,58.705000,0.000000,18.705450,29.283154,22.922234,-0.000000,0.000000
0.005000,58.851703,0.000000,18.852153,29.397765,22.922234,0.000000,0.000000
0.005000,58.998978,0.000000,18.999428,29.512376,22.922234,-0.000000,0.000000
0.005000,59.146826,0.000000,19.147276,29.626987,22.922234,0.000000,0.000000
0.005000,59.295248,0.000000,19.295698,29.741599,22.922234,-0.000000,0.000000
0.005000,59.444242,0.000000,19.444692,29.856210,22.922234,0.000000,0.000000
0.005000,59.593810,0.000000,19.594260,29.970821,22.922234,-0.000000,0.000000
0.005000,59.743950,0.000000,19.744400,30.085432,22.922234,0.000000,0.000000
0.005000,59.894664,0.000000,19.895114,30.200043,22.922234,-0.000000,0.000000
0.005000,60.045951,0.000000,20.046401,30.314654,22.922234,0.000000,0.000000
0.005000,60.197811,0.000000,20.198261,30.429266,22.922234,0.000000,0.000000
0.005000,60.350244,0.000000,20.350694,30.543877,22.922234,-0.000000,0.000000
0.005000,60.503249,0.000000,20.503699,30.658488,22.922234,0.000000,0.000000
0.005000,60.656828,0.000000,20.657278,30.773099,22.922234,-0.000000,0.000000
0.005000,60.810980,0.000000,20.811430,30.887710,22.922234,0.000000,0.000000
0.005000,60.965706,0.000000,20.966156,31.002321,22.922234,-0.000000,0.000000
0.005000,61.121004,0.000000,21.121454,31.116933,22.922234,0.000000,0.000000
0.005000,61.276875,0.000000,21.277325,31.231544,22.922234,-0.000000,0.000000
0.005000,61.433319,0.000000,21.433769,31.346155,22.922234,0.000000,0.000000
0.005000,61.590336,0.000000,21.590786,31.460766,22.922234,-0.000000,0.000000
0.005000,61.747927,0.000000,21.748377,31.575377,22.922234,0.000000,0.000000
0.005000,61.906042,0.000000,21.906492,31.670887,19.101862,-764.074464,0.000000
0.005000,62.064588,0.000000,22.065038,31.747294,15.281489,-764.074464,0.000000
0.005000,62.223468,0.000000,22.223918,31.804600,11.461117,-764.074464,0.000000
0.005000,62.382586,0.000000,22.383036,31.842803,7.640745,-764.074464,0.000000
0.005000,62.541823,0.000000,22.542273,31.851816,1.802488,-1167.651364,0.000000
0.005000,62.701009,0.000000,22.701459,31.822624,-5.838257,-1528.148928,0.000000
0.005000,62.860001,0.000000,22.860451,31.774331,-9.658629,-764.074464,0.000000
0.005000,63.018704,0.000000,23.019154,31.706936,-13.479001,-764.074464,0.000000
0.005000,63.177023,0.000000,23.177473,31.620439,-17.299374,-764.074464,0.000000
0.005000,63.334861,0.000000,23.335311,31.514841,-21.119746,-764.074464,0.000000
0.005000,63.492149,0.000000,23.492599,31.400230,-22.922234,-360.497564,0.000000
0.005000,63.648863,0.000000,23.649313,31.285618,-22.922234,0.000000,0.000000
0.005000,63.805005,0.000000,23.805455,31.171007,-22.922234,-0.000000,0.000000
0.005000,63.960573,0.000000,23.961023,31.056396,-22.922234,0.000000,0.000000
0.005000,64.115569,0.000000,24.116019,30.941785,-22.922234,-0.000000,0.000000
0.005000,64.269991,0.000000,24.270441,30.827174,-22.922234,0.000000,0.000000
0.005000,64.423841,0.000000,24.424291,30.712563,-22.922234,-0.000000,0.000000
0.005000,64.577117,0.000000,24.577567,30.597951,-22.922234,0.000000,0.000000
0.005000,64.729820,0.000000,24.730270,30.483340,-22.922234,0.000000,0.000000
0.005000,64.881950,0.000000,24.882400,30.368729,-22.922234,0.000000,0.000000
0.005000,65.033507,0.000000,25.033957,30.254118,-22.922234,-0.000000,0.000000
0.005000,65.184491,0.000000,25.184941,30.139507,-22.922234,0.000000,0.000000
0.005000,65.334902,0.000000,25.335352,30.024895,-22.922234,-0.000000,0.000000
0.005000,65.484740,0.000000,25.485190,29.910284,-22.922234,-0.000000,0.000000
0.005000,65.634005,0.000000,25.634455,29.795673,-22.922234,0.000000,0.000000
0.005000,65.782697,0.000000,25.783147,29.681062,-22.922234,0.000000,0.000000
0.005000,65.930816,0.000000,25.931266,29.566451,-22.922234,-0.000000,0.000000
0.005000,66.078362,0.000000,26.078812,29.451840,-22.922234,0.000000,0.000000
0.005000,66.225334,0.000000,26.225784,29.337228,-22.922234,0.000000,0.000000
0.005000,66.371734,0.000000,26.372184,29.222617,-22.922234,-0.000000,0.000000
0.005000,66.517560,0.000000,26.518010,29.108006,-22.922234,0.000000,0.000000
0.005000,66.662814,0.000000,26.663264,28.993395,-22.922234,0.000000,0.000000
0.005000,66.807494,0.000000,26.807944,28.878784,-22.922234,0.000000,0.000000
0.005000,66.951602,0.000000,26.952052,28.764173,-22.922234,-0.000000,0.000000
0.005000,67.095136,0.000000,27.095586,28.649561,-22.922234,0.000000,0.000000
0.005000,67.238097,0.000000,27.238547,28.534950,-22.922234,-0.000000,0.000000
0.005000,67.380486,0.000000,27.380936,28.420339,-22.922234,0.000000,0.000000
0.005000,67.522301,0.000000,27.522751,28.305728,-22.922234,0.000000,0.000000
0.005000,67.663543,0.000000,27.663993,28.191117,-22.922234,0.000000,0.000000
0.005000,67.804212,0.000000,27.804662,28.076506,-22.922234,-0.000000,0.000000
0.005000,67.944308,0.000000,27.944758,27.961894,-22.922234,0.000000,0.000000
0.005000,68.083831,0.000000,28.084281,27.847283,-22.922234,-0.000000,0.000000
0.005000,68.222781,0.000000,28.223231,27.732672,-22.922234,0.000000,0.000000
0.005000,68.361158,0.000000,28.361608,27.618061,-22.922234,-0.000000,0.000000
0.005000,68.498961,0.000000,28.499411,27.503450,-22.922234,0.000000,0.000000
0.005000,68.636192,0.000000,28.636642,27.388839,-22.922234,-0.000000,0.000000
0.005000,68.772850,0.000000,28.773300,27.274227,-22.922234,0.000000,0.000000
0.005000,68.908934,0.000000,28.909384,27.159616,-22.922234,-0.000000,0.000000
0.005000,69.044446,0.000000,29.044896,27.045005,-22.922234,0.000000,0.000000
0.005000,69.179384,0.000000,29.179834,26.930394,-22.922234,-0.000000,0.000000
0.005000,69.313750,0.000000,29.314200,26.815783,-22.922234,0.000000,0.000000
0.005000,69.447542,0.000000,29.447992,26.701172,-22.922234,0.000000,0.000000
0.005000,69.580762,0.000000,29.581212,26.586560,-22.922234,-0.000000,0.000000
0.005000,69.713408,0.000000,29.713858,26.471949,-22.922234,0.000000,0.000000
0.005000,69.845481,0.000000,29.845931,26.357338,-22.922234,-0.000000,0.000000
0.005000,69.976981,0.000000,29.977431,26.242727,-22.922234,0.000000,0.000000
0.005000,70.107908,0.000000,30.108358,26.128116,-22.922234,-0.000000,0.000000
0.005000,70.238262,0.000000,30.238712,26.013505,-22.922234,0.000000,0.000000
0.005000,70.368043,0.000000,30.368493,25.898893,-22.922234,-0.000000,0.000000
0.005000,70.497251,0.000000,30.497701,25.784282,-22.922234,0.000000,0.000000
0.005000,70.625886,0.000000,30.626336,25.669671,-22.922234,-0.000000,0.000000
0.005000,70.753948,0.000000,30.754398,25.555060,-22.922234,0.000000,0.000000
0.005000,70.881437,0.000000,30.881887,25.440449,-22.922234,-0.000000,0.000000
0.005000,71.008353,0.000000,31.008803,25.325838,-22.922234,-0.000000,0.000000
0.005000,71.134695,0.000000,31.135145,25.211226,-22.922234,0.000000,0.000000
